step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
11,0.6000000000000001,-0.17006050674980785,0.08851251006126404,0.20269335806369781,0.48667263984680176,0.08450620621442795,0.35,3,0,0,0,0.5372926592826843,5.194519519805908,169.80601501464844,0.5440910458564758,filtered,0.024702583421047745,0,0,12,joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3505428104036969,0.001974671147763729
12,0.65,-0.057308062863728824,0.11630889773368835,0.19500547647476196,0.4781208038330078,0.11118398606777191,0.35,3,0,0,0,0.5195279121398926,5.767808437347412,207.99388122558594,0.5195279121398926,passthrough,9.158263658597222e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.34452296147043776,0.0019518323242664337
13,0.7000000000000001,-0.1727695983682333,0.0931643471121788,0.19501879811286926,0.4721248745918274,0.08865947276353836,0.35,3,0,0,0,0.5148767232894897,5.745257377624512,227.2304229736328,0.5325934290885925,filtered,0.05555319015482595,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3359751013231453,0.0029473574832081795
14,0.75,-0.04206107973775347,0.1093427911400795,0.18722017109394073,0.4644702076911926,0.10361509025096893,0.35,3,0,0,0,0.4876687824726105,5.468811511993408,221.8271942138672,0.4876687824726105,filtered,1.1973854272616193e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33001218740127675,0.001959478482604027
15,0.8,-0.16751719929213793,0.09433542191982269,0.18721352517604828,0.4592374563217163,0.08930885791778564,0.35,3,0,0,0,0.5274961590766907,5.660031795501709,219.36439514160156,0.5397806167602539,filtered,0.030326582750450547,0,0,12,joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3223761157705258,0.002053474076092243
16,0.8500000000000001,-0.022652733353817803,0.10530314594507217,0.1788777858018875,0.45224809646606445,0.09898611158132553,0.35,3,0,0,0,0.5172095894813538,5.829555034637451,227.66952514648438,0.5172095894813538,passthrough,8.779725158594252e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3171908995609522,0.00209847092628479
17,0.9,-0.15358853750216958,0.09643629938364029,0.1783430278301239,0.44746094942092896,0.09086252003908157,0.35,3,0,0,0,0.5500633716583252,5.626197814941406,225.51776123046875,0.5535718202590942,filtered,0.0079159185104608,0,0,12,joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3102328459374824,0.002065901644527912
18,0.9500000000000001,-0.036496823064846376,0.10092953592538834,0.17136864364147186,0.4411362409591675,0.09403538703918457,0.35,3,0,0,0,0.5245964527130127,4.870090961456299,208.6353759765625,0.5245964527130127,passthrough,9.237290322557864e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.30550591838109,0.00207512266933918
19,1.0,-0.176299871803283,0.09956678748130798,0.17220300436019897,0.4364796280860901,0.09340890496969223,0.35,3,0,0,0,0.5383529663085938,4.905957221984863,194.90086364746094,0.5383529663085938,passthrough,9.562921116980125e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29922485663862497,0.001962113194167614
20,1.05,-0.056659098469767244,0.11130150407552719,0.1659674346446991,0.4298931956291199,0.10377030074596405,0.35,3,0,0,0,0.5062041878700256,5.007465362548828,197.26841735839844,0.5062041878700256,passthrough,9.613302234490276e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.29463340780809155,0.0027500027790665627
21,1.1,-0.21712308607574193,0.1104670912027359,0.16855421662330627,0.42496395111083984,0.10364279896020889,0.35,3,0,0,0,0.5266939401626587,5.720901966094971,212.3943634033203,0.5266939401626587,passthrough,8.976412496704357e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.28808797744209946,0.0033093811944127083
22,1.1500000000000001,-0.11091300219318358,0.12691336870193481,0.16452185809612274,0.41788941621780396,0.1186295598745346,0.35,3,0,0,0,0.4850502908229828,4.9469218254089355,210.41612243652344,0.48398908972740173,filtered,0.03631136353034089,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2832220103494766,0.003281340003013611
23,1.2000000000000002,-0.279702110762733,0.1276760697364807,0.16960377991199493,0.4121772050857544,0.12003030627965927,0.35,3,0,0,0,0.5283018350601196,5.495965480804443,200.5042724609375,0.5283018350601196,passthrough,1.1705818795397685e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27617933801646033,0.002924591302871704
24,1.25,-0.12542846447511471,0.1479308009147644,0.1651192605495453,0.40443557500839233,0.13869507610797882,0.35,3,0,0,0,0.48374462127685547,6.074760913848877,228.0440673828125,0.4852094352245331,filtered,0.019602354062552216,0,0,12,joint_0_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.27051359034695177,0.002813400700688362
25,1.3,-0.2850705784836385,0.13393336534500122,0.1700722724199295,0.3987589478492737,0.1253722459077835,0.35,3,0,0,0,0.5420970916748047,6.429497718811035,248.56268310546875,0.5518752932548523,filtered,0.028474562871858407,0,0,12,joint_0_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.26279174146577394,0.003179839812219143
26,1.35,-0.1292717179600561,0.15744200348854065,0.165230393409729,0.3910928964614868,0.14715753495693207,0.35,3,0,0,0,0.48914626240730286,6.619192123413086,260.9170837402344,0.49031978845596313,filtered,0.016568803262726965,0,0,12,joint_0_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25716393123217324,0.003037305548787117
27,1.4000000000000001,-0.3032377616559109,0.14531537890434265,0.17051851749420166,0.38537442684173584,0.13574010133743286,0.35,3,0,0,0,0.5333567261695862,6.769800186157227,267.35675048828125,0.5452186465263367,filtered,0.03359795623986863,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.24952085811535085,0.0028340015560388565
28,1.4500000000000002,-0.16269161609190433,0.17032180726528168,0.16677767038345337,0.37766212224960327,0.15886136889457703,0.35,3,0,0,0,0.4901009798049927,6.383943557739258,260.9452819824219,0.4903399348258972,filtered,0.004115673899650563,0,0,12,joint_0_acceleration_lower,workspace_x_upper,1,0,0,inaccurate_solution,,0.0,valid,0.24385255342506806,0.002278056927025318
29,1.5,-0.3234021559014685,0.15676581859588623,0.17250695824623108,0.3719443678855896,0.1460447758436203,0.35,3,0,0,0,0.5470937490463257,6.318112373352051,252.93324279785156,0.556003749370575,filtered,0.026314156208219443,0,0,12,joint_0_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.23616221700397366,0.0020196344703435898
30,1.55,-0.19851186196495013,0.17211806774139404,0.17055609822273254,0.3648204803466797,0.1594185084104538,0.35,3,0,0,0,0.4959803521633148,5.771056175231934,240.4889373779297,0.4959796369075775,filtered,8.808552420439507e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2304962532808632,0.0020110411569476128
31,1.6,-0.3223904181195669,0.1636245846748352,0.1758081316947937,0.35938841104507446,0.15167997777462006,0.35,3,0,0,0,0.5447457432746887,4.9114484786987305,208.47499084472656,0.5447453856468201,filtered,6.84808725715072e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.223406025933865,0.0020089875906705856
32,1.6500000000000001,-0.22390820527924846,0.16609719395637512,0.1755213886499405,0.3532121479511261,0.15219298005104065,0.35,3,0,0,0,0.5157691836357117,3.683572292327881,168.85232543945312,0.515768826007843,filtered,4.5388229321593775e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21803798726334978,0.0025494759902358055
33,1.7000000000000002,-0.30292320855762456,0.1674640029668808,0.17941264808177948,0.34792277216911316,0.15430444478988647,0.35,3,0,0,0,0.5195349454879761,3.222947835922241,135.2628631591797,0.5195348262786865,filtered,2.019487607299529e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2119172263444224,0.0021481486037373543
34,1.75,-0.282204977964269,0.16577477753162384,0.18218351900577545,0.34281596541404724,0.15201978385448456,0.35,3,0,0,0,0.5288039445877075,1.3147417306900024,86.42649841308594,0.5288039445877075,passthrough,1.2138244518768633e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2067015621136462,0.002075270749628544
35,1.8,-0.3123262552204779,0.1767829954624176,0.18586769700050354,0.3375619649887085,0.1623733639717102,0.35,3,0,0,0,0.5062772035598755,1.1595442295074463,48.001888275146484,0.5062772035598755,passthrough,1.161622650639609e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20167754644332747,0.002391464076936245
36,1.85,-0.33818153046334787,0.18015159666538239,0.19060339033603668,0.3321938216686249,0.1650732457637787,0.35,2,0,0,0,0.5461155772209167,1.1320288181304932,38.1340217590332,0.5461155772209167,passthrough,1.2460185635150205e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19650368978349936,0.002631882205605507
37,1.9000000000000001,-0.35123228243412796,0.1911209225654602,0.1952609419822693,0.32630085945129395,0.17531907558441162,0.35,2,0,0,0,0.5406837463378906,0.4664687514305115,29.019731521606445,0.5406837463378906,passthrough,1.2396380467509142e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19163669984955822,0.002966926433146
38,1.9500000000000002,-0.37601285265845746,0.19694453477859497,0.20072847604751587,0.32050082087516785,0.1803908497095108,0.35,2,0,0,0,0.5733422040939331,0.8298344016075134,22.588106155395508,0.5733422040939331,passthrough,1.3103877499795324e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18652146385840773,0.0029797200113534927
39,2.0,-0.3851492495616893,0.1986003816127777,0.20635731518268585,0.31497782468795776,0.1813051402568817,0.35,2,0,0,0,0.5891441106796265,0.7942320704460144,13.41025447845459,0.5891441106796265,passthrough,1.3375792437528065e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18104455157581867,0.0031181499361991882
40,2.0500000000000003,-0.38450049228649574,0.19522695243358612,0.2118762582540512,0.3099258542060852,0.17724458873271942,0.35,2,0,0,0,0.5888184309005737,1.2225667238235474,21.272544860839844,0.5888184309005737,passthrough,1.2997430703649837e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17556107316922748,0.0031344834715127945
41,2.1,-0.38212760900482867,0.18935997784137726,0.21731606125831604,0.3054095506668091,0.17076918482780457,0.35,2,0,0,0,0.5740479826927185,1.9965873956680298,19.299724578857422,0.5740479826927185,passthrough,1.1941834714121777e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17056532260181523,0.0029790662229061127
42,2.15,-0.4096119883139574,0.1963542252779007,0.22357802093029022,0.30088314414024353,0.1771232783794403,0.35,2,0,0,0,0.5413200259208679,2.38374924659729,29.927637100219727,0.5413200259208679,passthrough,1.0499893112775935e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16612682508529625,0.0031772516667842865
43,2.2,-0.48989300175965483,0.214378222823143,0.23282040655612946,0.2959332764148712,0.1943596601486206,0.35,2,0,0,0,0.5039308667182922,2.72241473197937,67.62277221679688,0.5039308667182922,passthrough,9.447825642475405e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16166919751758957,0.003181111067533493
44,2.25,-0.6065624566812302,0.2263636291027069,0.24701108038425446,0.29083821177482605,0.2054223120212555,0.35,2,0,0,0,0.5990398526191711,5.232351779937744,76.01201629638672,0.5990393757820129,filtered,9.439615723497414e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15673900707660293,0.0029626907780766487
45,2.3000000000000003,-0.5677506136537351,0.2046641856431961,0.2595592737197876,0.2868940234184265,0.1830567866563797,0.35,2,0,0,0,0.697337806224823,4.976861476898193,139.47509765625,0.697337806224823,passthrough,4.343121766100946e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15159767160011128,0.002588897943496704
46,2.35,-0.4942110670192864,0.1896701455116272,0.26833197474479675,0.2837463915348053,0.16762585937976837,0.35,2,0,0,0,0.6643313765525818,5.126602649688721,139.56430053710938,0.6855558753013611,filtered,0.03771894402793057,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.093999804779315e-08,valid,0.14768114739468802,0.0025240741670131683
47,2.4000000000000004,-0.4415040704313623,0.19367285072803497,0.273621529340744,0.2806157171726227,0.1712619513273239,0.35,2,0,0,0,0.618596613407135,5.368196964263916,58.972740173339844,0.6151697039604187,filtered,0.031680790795925735,0,1,12,workspace_y_upper|joint_4_acceleration_lower,workspace_y_upper,0,0,1,solved,osqp,8.551133495737773e-09,valid,0.1446435229357524,0.0026007741689682007
48,2.45,-0.3845596421723212,0.1993429958820343,0.2754032611846924,0.27741849422454834,0.1766607016324997,0.35,2,0,0,0,0.6244205832481384,3.8099350929260254,71.03739929199219,0.6244205832481384,passthrough,1.1855528985377968e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1416815886913706,0.0020355451852083206
49,2.5,-0.3382531721499027,0.21463270485401154,0.27386990189552307,0.2738151550292969,0.1917056292295456,0.35,2,0,0,0,0.6339276432991028,3.4806439876556396,60.03911590576172,0.6339272856712341,filtered,5.092664052629644e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.138738645851484,0.0025962069630622864
50,2.5500000000000003,-0.2975379410060544,0.26040613651275635,0.26788172125816345,0.269149512052536,0.23699432611465454,0.35,2,0,0,0,0.6185815334320068,3.7387466430664062,76.07852172851562,0.6185815334320068,passthrough,1.1560110782377183e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13546632424958,0.003353813663125038
51,2.6,-0.3054527754663286,0.2705093324184418,0.2621641159057617,0.26482319831848145,0.2462959885597229,0.35,2,0,0,0,0.5663704872131348,2.000730037689209,68.15674591064453,0.5663704872131348,passthrough,9.602782928472398e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13117731714520414,0.003186807967722416
52,2.6500000000000004,-0.3506396980341927,0.27110758423805237,0.2591068148612976,0.2608932554721832,0.24619033932685852,0.35,2,0,0,0,0.5076128840446472,1.705431342124939,43.67351150512695,0.5076128840446472,passthrough,9.071784729629823e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1272747476788651,0.0030292226001620293
53,2.7,-0.3906014437755201,0.26886099576950073,0.25840669870376587,0.25734323263168335,0.24336780607700348,0.35,2,0,0,0,0.49980995059013367,2.818678617477417,48.188751220703125,0.49980995059013367,passthrough,9.18835217614384e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1237612816671596,0.003128322772681713
54,2.75,-0.41356237181925914,0.27879002690315247,0.2584562599658966,0.2538278102874756,0.2527547776699066,0.35,2,0,0,0,0.5382251739501953,1.6762027740478516,36.78493118286133,0.5382251739501953,passthrough,1.009866095610856e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12062607078463239,0.003243780694901943
55,2.8000000000000003,-0.43504170584813107,0.27314552664756775,0.2599242627620697,0.2508506774902344,0.24675460159778595,0.35,2,0,0,0,0.5776968002319336,1.87319016456604,60.61769104003906,0.5776968002319336,passthrough,1.0760732019157205e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11753222620954812,0.003093578852713108
56,2.85,-0.44363565531989824,0.28187039494514465,0.2613040506839752,0.24729140102863312,0.25521430373191833,0.35,3,0,0,0,0.6023821234703064,1.9221445322036743,44.44890213012695,0.6023821234703064,passthrough,9.891784586425346e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11380638062087739,0.0030791349709033966
57,2.9000000000000004,-0.47887053141004976,0.2506867051124573,0.26605603098869324,0.24432872235774994,0.22419486939907074,0.35,3,0,0,0,0.6071561574935913,3.2810935974121094,52.77901840209961,0.6071561574935913,passthrough,6.675857529658367e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11010371152591114,0.003087320365011692
58,2.95,-0.4970012166378621,0.239262655377388,0.2720353305339813,0.24181093275547028,0.2132423222064972,0.35,3,0,0,0,0.7297300100326538,4.587730407714844,96.2367935180664,0.7297297120094299,filtered,7.92702520252702e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10762881235699379,0.0029798904433846474
59,3.0,-0.5157390384769235,0.2373763471841812,0.27879345417022705,0.239423468708992,0.21207663416862488,0.35,3,0,0,0,0.8448730707168579,3.556522846221924,103.09252166748047,0.8448730707168579,passthrough,1.02919652874846e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10570791031459853,0.0030085770413279533
60,3.0500000000000003,-0.5734668667457852,0.23398344218730927,0.28830644488334656,0.237706258893013,0.2097640037536621,0.35,3,0,0,0,0.8750221133232117,4.481494426727295,95.70245361328125,0.8750220537185669,filtered,2.210511381660088e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10402847351469391,0.003155120648443699
61,3.1,-0.6085536857353067,0.23194490373134613,0.2992452085018158,0.23644869029521942,0.20902562141418457,0.35,3,0,0,0,0.8547779321670532,2.4812238216400146,86.35697937011719,0.9071873426437378,filtered,0.06399515188552388,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.931971682633815e-08,valid,0.10312750387533659,0.0032453741878271103
62,3.1500000000000004,-0.5970946053819398,0.23591144382953644,0.30863308906555176,0.2348065823316574,0.21421274542808533,0.35,3,0,0,0,0.7750627994537354,4.114053726196289,84.04349517822266,0.8849937319755554,filtered,0.14275804520286067,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.6654659923686097e-08,valid,0.10274549456327337,0.002994885668158531
63,3.2,-0.5877534195669183,0.2384936809539795,0.3168078362941742,0.23305563628673553,0.21797828376293182,0.35,3,0,0,0,0.7272909879684448,3.7146711349487305,52.183013916015625,0.8287118077278137,filtered,0.1463524706986081,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.778739866509227e-08,valid,0.10196273190216554,0.0021146079525351524
64,3.25,-0.6051522936070322,0.23300465941429138,0.325584352016449,0.23229382932186127,0.2137865573167801,0.35,3,0,0,0,0.6863402128219604,4.6475911140441895,57.05115509033203,0.7596645951271057,filtered,0.12001807829800865,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.582593274437556e-09,valid,0.10104573749088591,0.0019890908151865005
65,3.3000000000000003,-0.5662430437039438,0.2483542412519455,0.331015020608902,0.2300960272550583,0.2300618439912796,0.35,3,0,0,0,0.613182008266449,3.154171943664551,100.35975646972656,0.613182008266449,passthrough,1.1318190667384704e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10107696643727143,0.0019824793562293053
66,3.35,-0.5760093805685668,0.36076095700263977,0.3306352496147156,0.2249409705400467,0.34279265999794006,0.35,3,0,0,0,0.4813280701637268,5.869381904602051,90.15998077392578,0.48261767625808716,filtered,0.024604484045973877,0,0,12,joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09958202744744421,0.0021953266113996506
67,3.4000000000000004,-0.6315970693963522,0.29523003101348877,0.33652254939079285,0.22202788293361664,0.27792033553123474,0.35,3,0,0,0,0.5177450180053711,6.245630264282227,164.31590270996094,0.4958728849887848,filtered,0.1583254703189124,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09502258830758692,0.0024914760142564774
68,3.45,-0.6370622699725599,0.3743249773979187,0.33835071325302124,0.21720115840435028,0.35727372765541077,0.35,3,0,0,0,0.5394819378852844,2.9460697174072266,127.51817321777344,0.5394819378852844,passthrough,1.0454169748926906e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09267971770940947,0.0027181440964341164
69,3.5,-0.6435269679132034,0.34895628690719604,0.34169960021972656,0.21348296105861664,0.3324863314628601,0.35,3,0,0,0,0.5893738269805908,2.7811546325683594,93.04808807373047,0.5893733501434326,filtered,6.620261161009868e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08833752239621845,0.0021991627290844917
70,3.5500000000000003,-0.6360868672676022,0.4300849139690399,0.3402262330055237,0.20762602984905243,0.41394367814064026,0.35,3,0,0,0,0.6584244966506958,3.1855673789978027,86.37277221679688,0.6584238409996033,filtered,9.81889181126298e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08516363271372229,0.0019861944019794464
71,3.6,-0.654106466777891,0.43243902921676636,0.33966729044914246,0.20237572491168976,0.416621595621109,0.35,3,0,0,0,0.6434947848320007,3.1315603256225586,99.75260162353516,0.6434944868087769,filtered,4.3114205026830346e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07984353225624313,0.001967581920325756
72,3.6500000000000004,-0.6310922162460378,0.4786202609539032,0.3355860412120819,0.1961103230714798,0.4629562795162201,0.35,3,0,0,0,0.6662300825119019,2.642838478088379,64.54067993164062,0.6662296652793884,filtered,5.033856391458251e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07506141966678687,0.0019776346161961555
73,3.7,-0.6266696770236241,0.5201479196548462,0.3294290602207184,0.18904434144496918,0.5045139193534851,0.35,3,0,0,0,0.6940436363220215,1.7332159280776978,37.85188293457031,0.6940433382987976,filtered,3.4617068021683627e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06922309620524647,0.0023269569501280785
74,3.75,-0.6320246234952367,0.5446417927742004,0.3227020502090454,0.18207351863384247,0.5290582180023193,0.35,3,0,0,0,0.6777157187461853,1.3992301225662231,26.544897079467773,0.6777157187461853,passthrough,1.5552337754730447e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06255258447965467,0.00210735946893692
75,3.8000000000000003,-0.6560956316279953,0.5552347898483276,0.3171200752258301,0.17585845291614532,0.5398188829421997,0.35,3,0,0,0,0.660502552986145,1.4356436729431152,16.17405891418457,0.660502552986145,passthrough,1.506423705562752e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05595821862584116,0.002055020071566105
76,3.85,-0.6851551241697764,0.5512609481811523,0.3136179745197296,0.1708180159330368,0.5362507104873657,0.35,3,0,0,0,0.6201477646827698,1.4816235303878784,18.113574981689453,0.6201477646827698,passthrough,1.4032040609654103e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05010554482183921,0.0024375366047024727
