step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.0680616750240415,0.11160029470920563,0.26726555824279785,0.33154428005218506,0.10071209818124771,0.35,2,0,0,0,0.9783992767333984,1.7043766975402832,36.91988754272461,0.9783985614776611,1.0,0.16456723932972894,0,0,0,0,0.12732721899058416,0.0,filtered,1.1672611716392239e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16456723932972894,0.314503846|0.329503846|0.168838624|0.164567239|0.265586853|0.287511767,0.464503846|0.479503846|0.318838624|0.314567239|0.415586853|0.437511767,0.434503846|0.449503846|0.288838624|0.284567239|0.385586853|0.407511767,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0925182457|0.15402497|0.272014282|0.282599665,-0.0796775656|0|-0.0804610689|-0.0986597051|-0.121549441|-0.134497758,1.17833782|1.31801538|0.687411672|0.713634223|1.21281225|1.29814898,0.342416197|-0.365790874|0.457243472,0.0373959802|0.133633539|-0.042507451,0.0028878161683678627,0.0007777679711580276,0.0008208584040403366,0.0012369612231850624
11,0.6000000000000001,-0.08343916590111916,0.10977817326784134,0.25837433338165283,0.331576406955719,0.10068914294242859,0.35,2,0,0,0,0.962833046913147,1.3727630376815796,22.6369686126709,0.9628321528434753,1.0,0.16720381524201322,0,0,0,0,0.12732721899058416,0.0,filtered,1.4165187373148926e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16720381524201322,0.310550332|0.325550331|0.169380939|0.167203815|0.273000081|0.294786479,0.460550332|0.475550331|0.319380939|0.317203815|0.423000081|0.444786479,0.430550332|0.445550331|0.289380939|0.287203815|0.393000081|0.414786479,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0853962375|0.143417859|0.268820886|0.275668155,-0.0784586126|0|-0.0787877185|-0.0951860389|-0.120611724|-0.134623366,1.16374272|1.30220132|0.684132275|0.717047081|1.24020949|1.32019071,0.344285876|-0.359109312|0.45511809,0.0373959802|0.133633539|-0.042507451,0.00287018995732069,0.0007818322628736496,0.0008011162281036377,0.0012368252500891685
12,0.65,-0.1218033912417679,0.11146064847707748,0.2518927752971649,0.3312458097934723,0.10267551243305206,0.35,2,0,0,0,0.9387908577919006,1.0528427362442017,38.197200775146484,0.9387908577919006,1.0,0.16948741945313328,0,0,0,0,0.12732721899058416,0.0,passthrough,6.1535221404275326e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16948741945313328,0.306658362|0.321658362|0.169660309|0.169487419|0.280306127|0.301713084,0.456658362|0.471658362|0.319660309|0.319487419|0.430306127|0.451713084,0.426658362|0.441658362|0.289660309|0.289487419|0.400306127|0.421713084,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0760549435|0.129247366|0.260688523|0.273785287,-0.0772157392|0|-0.0770921628|-0.0915943106|-0.11957619|-0.134376986,1.14941771|1.28663345|0.677604017|0.715602733|1.26233684|1.34626064,0.346155554|-0.352427751|0.452992707,0.0373959802|0.133633539|-0.042507451,0.0037438469007611275,0.0014660339802503586,0.0009050527587532997,0.0012772660702466965
13,0.7000000000000001,-0.15413465167277568,0.11474136263132095,0.24727408587932587,0.33042556047439575,0.10607686638832092,0.35,2,0,0,0,0.9083998203277588,1.5516167879104614,20.983179092407227,0.9083988070487976,1.0,0.16957263430162572,0,0,0,0,0.12732721899058416,0.0,filtered,1.5820794001062921e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16957263430162572,0.302829136|0.317829136|0.169572634|0.171253631|0.287263425|0.308613216,0.452829136|0.467829136|0.319572634|0.321253631|0.437263425|0.458613216,0.422829136|0.437829136|0.289572634|0.291253631|0.407263425|0.428613216,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0638456647|0.112562472|0.25373796|0.276399869,-0.0759487096|0|-0.0754254205|-0.088022528|-0.118643989|-0.133722879,1.13536783|1.27131654|0.666710781|0.709554469|1.28414767|1.37712986,0.348025233|-0.345746189|0.450867325,0.0373959802|0.133633539|-0.042507451,0.0029256530106067657,0.0007926756516098976,0.0008389027789235115,0.0012436220422387123
14,0.75,-0.1777456550999341,0.11847071349620819,0.24393939971923828,0.32910990715026855,0.10987876355648041,0.35,2,0,0,0,0.8676275610923767,1.6924272775650024,16.56058120727539,0.8676270842552185,1.0,0.16898006424799528,0,0,0,0,0.12732721899058416,0.0,filtered,8.444966809838447e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16898006424799528,0.299063868|0.314063855|0.168980064|0.172377919|0.293933778|0.315684791,0.449063868|0.464063855|0.318980064|0.322377919|0.443933778|0.465684791,0.419063868|0.434063855|0.288980064|0.292377919|0.413933778|0.435684791,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0515475701|0.0949504956|0.245880211|0.274711014,-0.0746573054|0|-0.0738602574|-0.0844949043|-0.117799652|-0.133089577,1.12159817|1.25625542|0.65360757|0.699967268|1.30381567|1.4043606,0.349894911|-0.339064628|0.448741943,0.0373959802|0.133633539|-0.042507451,0.0033139297738671303,0.0007836418226361275,0.0008283816277980804,0.0016494328156113625
15,0.8,-0.2001838596196174,0.12271665036678314,0.2417106032371521,0.32728567719459534,0.11414577066898346,0.35,2,0,0,0,0.7787626385688782,2.715721845626831,34.41867446899414,0.7787626385688782,1.0,0.16787404238955106,0,0,0,0,0.12732721899058416,0.0,passthrough,1.2258804605571565e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16787404238955106,0.295363783|0.310363783|0.167874042|0.172814849|0.300271874|0.322719132,0.445363783|0.460363783|0.317874042|0.322814849|0.450271874|0.472719132,0.415363783|0.430363783|0.287874042|0.292814849|0.420271874|0.442719132,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0390389627|0.0761364053|0.235647181|0.265065627,-0.0733413281|0|-0.0724153708|-0.0810240955|-0.116974359|-0.132437138,1.1081138|1.24145513|0.638119761|0.686371705|1.31976032|1.42350502,0.35176459|-0.332383066|0.44661656,0.0373959802|0.133633539|-0.042507451,0.0029552122578024864,0.0007904637604951859,0.0008223727345466614,0.0012883441522717476
16,0.8500000000000001,-0.21884957554705636,0.12954561412334442,0.24018053710460663,0.32462775707244873,0.1209157183766365,0.35,2,0,0,0,0.6356257200241089,3.836366653442383,34.103309631347656,0.6356257200241089,1.0,0.16623767423278712,0,0,0,0,0.12732721899058416,0.0,passthrough,8.929637024714622e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16623767423278712,0.291730112|0.306730112|0.166237674|0.172504816|0.306160168|0.329321104,0.441730112|0.456730112|0.316237674|0.322504816|0.456160168|0.479321104,0.411730112|0.426730112|0.286237674|0.292504816|0.426160168|0.449321104,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0200857138|0.0469386744|0.198527189|0.227675936,-0.0720006|0|-0.0711150787|-0.0776650917|-0.116148487|-0.131769301,1.09491985|1.22692045|0.613921332|0.659292845|1.30701937|1.41319105,0.353634268|-0.325701505|0.444491178,0.0373959802|0.133633539|-0.042507451,0.0030152294784784317,0.0008016163483262062,0.0008819904178380966,0.0012809466570615768
17,0.9,-0.20794338617952507,0.13996784389019012,0.2375497967004776,0.3210809528827667,0.1312088668346405,0.35,2,0,0,0,0.504580020904541,4.968961238861084,49.242610931396484,0.504580020904541,1.0,0.1637400233112033,0,0,0,0,0.12732721899058416,0.0,passthrough,4.646172403987332e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1637400233112033,0.288164099|0.303164099|0.163740023|0.170950942|0.310267271|0.334113939,0.438164099|0.453164099|0.313740023|0.320950942|0.460267271|0.484113939,0.408164099|0.423164099|0.283740023|0.290950942|0.430267271|0.454113939,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00105532311|0.0162744033|0.135051289|0.166657616,-0.0706349661|0|-0.0699974129|-0.0748054709|-0.115396046|-0.131164117,1.08202143|1.2126564|0.586018003|0.625272699|1.26072433|1.37194926,0.355503947|-0.319019943|0.442365795,0.0373959802|0.133633539|-0.042507451,0.002904660999774933,0.0007782839238643646,0.0008025355637073517,0.0012721996754407883
18,0.9500000000000001,-0.1878916641271374,0.1435401290655136,0.2338659167289734,0.31753769516944885,0.13468439877033234,0.35,2,0,0,0,0.45196443796157837,3.570490837097168,54.90930938720703,0.45196443796157837,1.0,0.16034529737392034,0,0,0,0,0.12732721899058416,0.0,passthrough,5.258499992011616e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16034529737392034,0.28466699|0.29966699|0.160345297|0.168053531|0.311281385|0.335929111,0.43466699|0.44966699|0.310345297|0.318053531|0.461281385|0.485929111,0.40466699|0.41966699|0.280345297|0.288053531|0.431281385|0.455929111,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00105944637|0.0108822473|0.100418427|0.132063812,-0.0692442959|0|-0.068930067|-0.0727120299|-0.114591302|-0.130549739,1.06942367|1.19866796|0.573510569|0.61038434|1.23095267|1.34523052,0.357373625|-0.312338382|0.440240413,0.0373959802|0.133633539|-0.042507451,0.00391085259616375,0.0015244325622916222,0.0010141870006918907,0.0012760628014802933
19,1.0,-0.1743242437075358,0.14105220139026642,0.2297998070716858,0.314310222864151,0.13218358159065247,0.35,2,0,0,0,0.39702555537223816,2.9088029861450195,43.794254302978516,0.39702555537223816,1.0,0.1569908459488415,0,0,0,0,0.12732721899058416,0.0,passthrough,5.946417336667526e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1569908459488415,0.281240042|0.296240042|0.156990846|0.164996484|0.31059818|0.336033762,0.431240042|0.446240042|0.306990846|0.314996484|0.46059818|0.486033762,0.401240042|0.416240042|0.276990846|0.284996484|0.43059818|0.456033762,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00731782216|0.0131880111|0.062856989|0.0872655425,-0.0678284847|0|-0.0676143647|-0.0708448007|-0.113510815|-0.129759853,1.05713168|1.18496017|0.567666841|0.602329145|1.1917389|1.30164074,0.359243304|-0.305656821|0.438115031,0.0373959802|0.133633539|-0.042507451,0.0029063094407320023,0.000783432275056839,0.0008138623088598251,0.0012553269043564796
20,1.05,-0.17806103964716385,0.14149326086044312,0.22614049911499023,0.31141185760498047,0.13267076015472412,0.35,2,0,0,0,0.3569723069667816,1.2500852346420288,47.02726745605469,0.3569723069667816,1.0,0.15401726247809144,0,0,0,0,0.12732721899058416,0.0,passthrough,5.488739312570615e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15401726247809144,0.277884513|0.292884513|0.154017262|0.162159088|0.30811156|0.333950408,0.427884513|0.442884513|0.304017262|0.312159088|0.45811156|0.483950408,0.397884513|0.412884513|0.274017262|0.282159088|0.42811156|0.453950408,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0126683643|0.0183117908|0.0570539844|0.0757255933,-0.0663874555|0|-0.065860061|-0.069107089|-0.112113361|-0.128784735,1.04515059|1.17153805|0.562877353|0.597841055|1.17738686|1.28274249,0.361112982|-0.298975259|0.435989648,0.0373959802|0.133633539|-0.042507451,0.0033022332936525345,0.0008042110130190849,0.0009328778833150864,0.001496642827987671
21,1.1,-0.17081822667533544,0.14285996556282043,0.22219854593276978,0.3086634874343872,0.134123295545578,0.35,2,0,0,0,0.3450985252857208,1.300118327140808,29.89090347290039,0.3450985252857208,1.0,0.15140469098082165,0,0,0,0,0.12732721899058416,0.0,passthrough,5.55598696162707e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15140469098082165,0.274601664|0.289601664|0.151404691|0.159671083|0.305413172|0.331344797,0.424601664|0.439601664|0.301404691|0.309671083|0.455413172|0.481344797,0.394601664|0.409601664|0.271404691|0.279671083|0.425413172|0.451344797,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.014039995|0.0190811542|0.0476207529|0.0596584446,-0.064921161|0|-0.0638921861|-0.0672703891|-0.110567266|-0.127712701,1.0334855|1.15840666|0.555766573|0.590495097|1.15870618|1.25732493,0.362982661|-0.292293698|0.433864266,0.0373959802|0.133633539|-0.042507451,0.00291315745562315,0.0008175559341907501,0.0007828427478671074,0.0012576840817928314
22,1.1500000000000001,-0.1825773765624898,0.1449427604675293,0.21895430982112885,0.30595070123672485,0.13630159199237823,0.35,2,0,0,0,0.3083745539188385,1.2201905250549316,33.77517318725586,0.3083745539188385,1.0,0.14896543563741005,0,0,0,0,0.12732721899058416,0.0,passthrough,4.672343996954841e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14896543563741005,0.271392761|0.286392761|0.148965436|0.157318969|0.302335533|0.328001403,0.421392761|0.436392761|0.298965436|0.307318969|0.452335533|0.478001403,0.391392761|0.406392761|0.268965436|0.277318969|0.422335533|0.448001403,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0126171799|0.0180941118|0.0492692342|0.0576729789,-0.0634295848|0|-0.0617679929|-0.0654023026|-0.108819967|-0.126500831,1.02214146|1.14557104|0.54671093|0.581967685|1.1497914|1.24317776,0.364852339|-0.285612136|0.431738883,0.0373959802|0.133633539|-0.042507451,0.003041524440050125,0.0007899235934019089,0.0008295848965644836,0.0013702316209673882
23,1.2000000000000002,-0.19330396593348673,0.1476682871580124,0.21628519892692566,0.30318060517311096,0.1391226202249527,0.35,2,0,0,0,0.2773835361003876,1.1004558801651,6.839488506317139,0.2773835361003876,1.0,0.14656085687592135,0,0,0,0,0.12732721899058416,0.0,passthrough,4.0427824049341907e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14656085687592135,0.268259066|0.283259066|0.146560857|0.155010684|0.299423244|0.324615808,0.418259066|0.433259066|0.296560857|0.305010684|0.449423244|0.474615808,0.388259066|0.403259066|0.266560857|0.275010684|0.419423244|0.444615808,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00929085868|0.0146619048|0.0465722639|0.0523284213,-0.0619127431|0|-0.0596507146|-0.0635079924|-0.107093344|-0.12530371,1.01112352|1.13303626|0.535883572|0.571196647|1.1371719|1.22548794,0.366722018|-0.278930575|0.429613501,0.0373959802|0.133633539|-0.042507451,0.0037722820416092873,0.000860915519297123,0.0012265201658010483,0.001607692800462246
24,1.25,-0.19153435604557223,0.1511009931564331,0.21346035599708557,0.3002629280090332,0.14264751970767975,0.35,2,0,0,0,0.2639867067337036,1.2242894172668457,14.409528732299805,0.2639867067337036,1.0,0.14409476598963522,0,0,0,0,0.12732721899058416,0.0,passthrough,3.6826654093772633e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14409476598963522,0.265201842|0.280201842|0.144094766|0.152623126|0.296457604|0.321017259,0.415201842|0.430201842|0.294094766|0.302623126|0.446457604|0.471017259,0.385201842|0.400201842|0.264094766|0.272623126|0.416457604|0.441017259,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00422627856|0.00854247178|0.036418973|0.0388650227,-0.0603706871|0|-0.0575616767|-0.0616630969|-0.105428135|-0.124155636,1.00043668|1.12080737|0.523043666|0.557371881|1.11682125|1.19877842,0.368591696|-0.272249013|0.427488118,0.0373959802|0.133633539|-0.042507451,0.002987702377140522,0.000826018862426281,0.0007942719385027885,0.0013131853193044662
