step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.0027194505176857,0.6083820462226868,0.38832762837409973,0.21238012611865997,0.4900117516517639,0.35,5,0,0,0,0.35291820764541626,7.058363914489746,141.16726684570312,0.3499999940395355,0.6684064524046716,0.053472516192373726,1,1,0,0,0.053472516192373726,0.3499999940395355,filtered,0.23742706895380494,0,1,12,predictive_link_5|joint_0_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.053472516192373726,0.513149168|0.528149168|0.419162373|0.0962609283|0.0663675856|0.0534725162,0.633149168|0.648149168|0.539162373|0.216260928|0.186367586|0.173472516,0.633149168|0.648149168|0.539162373|0.216260928|0.186367586|0.173472516,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0628810846|0.103422062|0.113004477|0.115990882,-0.235681126|0|-0.229194435|-0.292174132|-0.330269702|-0.329880924,1.81691554|2.11259667|1.51033614|0.196291643|0.048205117|2.30827226e-08,0.519756019|0.523178875|0.434647739,0.00117076701|-0.33809334|-0.0725218281,0.007037842646241188,0.0017370302230119705,0.0013830577954649925,0.002591787837445736
11,0.6000000000000001,-1.237846578917734,0.5549529194831848,0.48409536480903625,0.16945959627628326,0.40505877137184143,0.35,5,0,0,0,0.6404330134391785,0.6838495135307312,3.0164451599121094,0.3499999940395355,0.06808499375025867,0.005446799500020694,1,1,0,0,0.053472516192373726,0.3499999940395355,filtered,0.2911642183936104,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.9582098826086423e-08,valid,0.005446799500020694,0.398289365|0.413289357|0.341017949|0.0785628952|0.0459198395|0.0054467995,0.518289365|0.533289357|0.461017949|0.198562895|0.165919839|0.1254468,0.518289365|0.533289357|0.461017949|0.198562895|0.165919839|0.1254468,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0588163901|0.27962748|0.319831598|0.275699387,-0.177347643|0|-0.163875932|-0.224378798|-0.282701336|-0.297486626,1.41580981|1.65315743|1.25901225|0.369500263|0.22080962|-4.03460708e-08,0.52040118|0.337227523|0.39476186,0.00117076701|-0.33809334|-0.0725218281,0.007290298119187355,0.001804465427994728,0.001640617847442627,0.002359693869948387
12,0.65,-1.2666481695622906,0.5597251653671265,0.49602723121643066,0.16757924854755402,0.4126700460910797,0.35,5,0,0,0,0.6211387515068054,0.7961196303367615,3.3903229236602783,0.3499999940395355,0.05810426435973286,0.004648341148778629,1,1,0,0,0.053472516192373726,0.3499999940395355,filtered,0.27167061436294804,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.160322482540721e-08,valid,0.004648341148778629,0.389590386|0.404590364|0.335891441|0.0815070587|0.0479699904|0.00464834115,0.509590386|0.524590364|0.455891441|0.201507059|0.16796999|0.124648341,0.509590386|0.524590364|0.455891441|0.201507059|0.16796999|0.124648341,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0579934972|0.275270016|0.311357395|0.270456979,-0.170571407|0|-0.155899423|-0.213824016|-0.273465291|-0.289050363,1.38779014|1.61836146|1.24565984|0.387474235|0.229772066|-1.94185446e-08,0.520459831|0.320322812|0.391135871,0.00117076701|-0.33809334|-0.0725218281,0.006997846998274326,0.001702302135527134,0.0015915930271148682,0.0023212386295199394
13,0.7000000000000001,-1.2924760932386405,0.5668541193008423,0.5076976418495178,0.16566233336925507,0.4233749210834503,0.35,5,0,0,0,0.5963168144226074,0.638681948184967,9.470500946044922,0.3500000238418579,0.05066907122972461,0.004053525698377969,1,1,0,0,0.053472516192373726,0.3500000238418579,filtered,0.24763540248807403,0,1,12,predictive_link_5,predictive_link_5,2,0,0,inaccurate_solution,,0.0,valid,0.004053525698377969,0.381236958|0.396236958|0.331134083|0.0847937213|0.0501018139|0.0040535257,0.501236958|0.516236958|0.451134083|0.204793721|0.170101814|0.124053526,0.501236958|0.516236958|0.451134083|0.204793721|0.170101814|0.124053526,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0533951546|0.26430265|0.299950957|0.262623682,-0.163525158|0|-0.147569871|-0.202063149|-0.262865593|-0.278837789,1.36142268|1.58494783|1.23036162|0.401414387|0.23749262|-4.11367657e-09,0.520518482|0.3034181|0.387509882,0.00117076701|-0.33809334|-0.0725218281,0.0070947036147117615,0.0016735214740037918,0.0015346035361289978,0.0024802321568131447
14,0.75,-1.323772917052643,0.5789945125579834,0.5191208720207214,0.16356156766414642,0.44046419858932495,0.35,5,0,0,0,0.5661683678627014,1.3685827255249023,20.21886444091797,0.3499999940395355,0.04497040496940427,0.0035976323975523417,1,1,0,0,0.053472516192373726,0.3499999940395355,filtered,0.2164637842981268,0,0,12,,predictive_link_5,0,0,1,solved,osqp,3.113584028380245e-07,valid,0.0035976323975523417,0.37324265|0.38824265|0.326578895|0.0881382024|0.0522133967|0.0035976324,0.49324265|0.50824265|0.446578895|0.208138202|0.172213397|0.123597632,0.49324265|0.50824265|0.446578895|0.208138202|0.172213397|0.123597632,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0565040028|0.260525056|0.28716329|0.252900489,-0.156206418|0|-0.138944625|-0.189656229|-0.251413092|-0.267291326,1.33676418|1.5529706|1.22387496|0.423421637|0.244603784|-3.07475163e-07,0.520577133|0.286513388|0.383883893,0.00117076701|-0.33809334|-0.0725218281,0.004264134913682938,0.0009721014648675919,0.0009246999397873878,0.0015511848032474518
15,0.8,-1.350337812397647,0.593963623046875,0.5299315452575684,0.16126759350299835,0.4615630507469177,0.35,5,0,0,0,0.5278047323226929,1.1277666091918945,11.01191234588623,0.3499999940395355,0.04161507725552807,0.0033292061804422457,1,1,0,0,0.053472516192373726,0.3499999940395355,filtered,0.17800854522938667,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,4.171038381350911e-08,valid,0.0033292061804422457,0.365621119|0.380621102|0.322618968|0.0919853906|0.0543526706|0.00332920618,0.485621119|0.500621102|0.442618968|0.211985391|0.174352671|0.123329206,0.485621119|0.500621102|0.442618968|0.211985391|0.174352671|0.123329206,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0552079403|0.248647647|0.270260745|0.239589675,-0.148614109|0|-0.129976564|-0.175296128|-0.237698927|-0.252906542,1.31387037|1.52248441|1.21570725|0.441293081|0.2499725|-4.27287565e-08,0.520635784|0.269608676|0.380257905,0.00117076701|-0.33809334|-0.0725218281,0.004233480431139469,0.0010062521323561668,0.0009010005742311478,0.0015028845518827438
16,0.8500000000000001,-1.373784834268295,0.6112563014030457,0.5398982167243958,0.15874876081943512,0.4862034320831299,0.35,5,0,0,0,0.48265084624290466,1.2176929712295532,4.338728427886963,0.3499999940395355,0.03981872418967955,0.003185497935174364,1,1,0,0,0.053472516192373726,0.3499999940395355,filtered,0.1327800131091579,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.6260576218840583e-09,valid,0.003185497935174364,0.358386037|0.373386037|0.319055482|0.0960117368|0.0564012787|0.00318549794,0.478386037|0.493386037|0.439055482|0.216011737|0.176401279|0.123185498,0.478386037|0.493386037|0.439055482|0.216011737|0.176401279|0.123185498,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0530774443|0.233457007|0.250314933|0.223412666,-0.140748731|0|-0.120746724|-0.159629199|-0.222283154|-0.236154661,1.29279542|1.49354415|1.20855265|0.457874755|0.253636893|-2.9524248e-09,0.520694435|0.252703965|0.376631916,0.00117076701|-0.33809334|-0.0725218281,0.004192800261080265,0.0009753964841365814,0.0008751600980758667,0.001488211564719677
17,0.9,-1.3931252558622012,0.6300153732299805,0.5488173365592957,0.15598927438259125,0.5135139226913452,0.35,5,0,0,0,0.43138793110847473,1.2836968898773193,4.536681652069092,0.3499999940395355,0.03928908739215184,0.003143126991372147,1,1,0,0,0.053472516192373726,0.3499999940395355,filtered,0.08145689657384693,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,7.594335446614586e-08,valid,0.003143126991372147,0.351551011|0.366551002|0.315859996|0.100117564|0.0582924816|0.00314312699,0.471551011|0.486551002|0.435859996|0.220117564|0.178292482|0.123143127,0.471551011|0.486551002|0.435859996|0.220117564|0.178292482|0.123143127,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0498568406|0.214795764|0.227454785|0.204460106,-0.132612533|0|-0.11130436|-0.142792537|-0.205225241|-0.217032691,1.27359151|1.46620401|1.20199247|0.472473484|0.255399471|-7.65110275e-08,0.520753086|0.235799253|0.373005927,0.00117076701|-0.33809334|-0.0725218281,0.005018056370317936,0.0009731650352478027,0.000966549851000309,0.00223328173160553
18,0.9500000000000001,-1.4079769635711776,0.649337887763977,0.5565392374992371,0.15299095213413239,0.5425189733505249,0.35,5,0,0,0,0.37547004222869873,1.3153445720672607,4.639908313751221,0.3499999940395355,0.03968938340376468,0.0031751506723011746,1,1,0,0,0.053472516192373726,0.3499999940395355,filtered,0.025489612008819808,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0031751506723011746,0.345129484|0.360129484|0.31298833|0.104181551|0.0599548561|0.00317515067,0.465129484|0.480129484|0.43298833|0.224181551|0.179954856|0.123175151,0.465129484|0.480129484|0.43298833|0.224181551|0.179954856|0.123175151,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0454328037|0.192805436|0.202047708|0.182994333,-0.124209681|0|-0.101699286|-0.125016946|-0.186704081|-0.19569493,1.25630825|1.44051793|1.19568684|0.484514692|0.255163051|5.11710482e-09,0.520811737|0.218894541|0.369379938,0.00117076701|-0.33809334|-0.0725218281,0.006444232538342476,0.001482299529016018,0.0014143642038106918,0.0023551704362034798
19,1.0,-1.3810305846775783,0.61724454164505,0.5636661052703857,0.15055613219738007,0.5220480561256409,0.35,5,0,0,0,0.3500000536441803,0.7966597676277161,11.467611312866211,0.3500000238418579,0.04064498516333642,0.003251598813066914,1,1,0,0,0.053472516192373726,0.3500000238418579,filtered,5.070138909200136e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.003251598813066914,0.339134642|0.354134626|0.310387174|0.108070879|0.0613174766|0.00325159881,0.459134642|0.474134626|0.430387174|0.228070879|0.181317477|0.123251599,0.459134642|0.474134626|0.430387174|0.228070879|0.181317477|0.123251599,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0441601979|0.185504197|0.192796472|0.176089402,-0.115546405|0|-0.0919739521|-0.1066041|-0.167007557|-0.172455461,1.24099216|1.4165385|1.19373494|0.511183616|0.271058822|0.0166403364,0.520870388|0.20198983|0.365753949,0.00117076701|-0.33809334|-0.0725218281,0.006475002504885197,0.0017795367166399956,0.0013278955593705177,0.0020216163247823715
20,1.05,-1.267509792920578,0.48948848247528076,0.5706990361213684,0.14942453801631927,0.4082348346710205,0.35,5,0,0,0,0.3499999940395355,0.581166684627533,9.25379467010498,0.3499999940395355,0.052519561380313246,0.00420156491042506,1,1,0,0,0.053472516192373726,0.3499999940395355,passthrough,1.4836718979900235e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.00420156491042506,0.333579306|0.348579306|0.308213557|0.112545135|0.0632489099|0.00420156491,0.453579306|0.468579306|0.428213557|0.232545135|0.18324891|0.124201565,0.453579306|0.468579306|0.428213557|0.232545135|0.18324891|0.124201565,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0457239507|0.191433516|0.197767024|0.182314221,-0.106631123|0|-0.0821371604|-0.0876065389|-0.146046176|-0.147292611,1.2276861|1.39431723|1.19644102|0.554007518|0.304716488|0.0518278695,0.520929039|0.185085118|0.36212796,0.00117076701|-0.33809334|-0.0725218281,0.006850798614323139,0.0017988448962569237,0.0015262467786669731,0.0020655421540141106
21,1.1,-1.2627093213570997,0.47079092264175415,0.5776209235191345,0.14975695312023163,0.40512600541114807,0.35,5,0,0,0,0.3499999940395355,0.5706397891044617,1.0223122835159302,0.3499999940395355,0.08477341212548561,0.006781872970038849,1,1,0,0,0.053472516192373726,0.3499999940395355,passthrough,1.4895709482270178e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.006781872970038849,0.328475819|0.343475812|0.306609011|0.118293204|0.0665285021|0.00678187297,0.448475819|0.463475812|0.426609011|0.238293204|0.186528502|0.126781873,0.448475819|0.463475812|0.426609011|0.238293204|0.186528502|0.126781873,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0468439414|0.197351683|0.203169946|0.189079404,-0.0974745378|0|-0.0722134364|-0.0680581077|-0.123756334|-0.120295702,1.21642874|1.37390325|1.20106655|0.602466391|0.345527621|0.0959111942,0.520987689|0.168180406|0.358501971,0.00117076701|-0.33809334|-0.0725218281,0.007528083398938179,0.0018543386831879616,0.0016699153929948807,0.0024324795231223106
22,1.1500000000000001,-1.2538265538651148,0.4482227563858032,0.5844247341156006,0.15168960392475128,0.3988921642303467,0.35,5,0,0,0,0.3499999940395355,0.553778350353241,1.0512086153030396,0.3499999940395355,0.1386505889453188,0.011092047115625503,1,1,0,0,0.053472516192373726,0.3499999940395355,passthrough,1.5879109035465007e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.011092047115625503,0.323835928|0.338835928|0.305554174|0.125334149|0.0712335974|0.0110920471,0.443835928|0.458835928|0.425554174|0.245334149|0.191233597|0.131092047,0.443835928|0.458835928|0.425554174|0.245334149|0.191233597|0.131092047,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0474923062|0.203123345|0.208823796|0.196125376,-0.0880896971|0|-0.0622508582|-0.0482194366|-0.100478744|-0.0920536011,1.20725401|1.35534371|1.20745814|0.656240504|0.393279441|0.148439963,0.52104634|0.151275694|0.354875982,0.00117076701|-0.33809334|-0.0725218281,0.006752311252057552,0.0018977494910359383,0.0013350248336791992,0.0022133952006697655
