step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.037097790874451836,0.18166208267211914,0.19606679677963257,0.3015378713607788,0.12508054077625275,0.35,5,0,0,0,0.8340010046958923,2.2836661338806152,47.9915885925293,0.8340010046958923,1.0,nan,0,0,0,0,0.11892052189527744,0.0,passthrough,1.066508223285504e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09973109363022312,0.458184576|0.473184542|0.327934216|0.128092476|0.130092476|0.0997310936,0.608184576|0.623184542|0.477934216|0.278092476|0.280092476|0.249731094,0.578184576|0.593184542|0.447934216|0.248092476|0.250092476|0.219731094,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.114807891|0.336628397|0.336628397|0.370305937,-0.151569666|0|-0.212087935|-0.310660617|-0.310660617|-0.333229156,1.68116864|1.89273817|1.21445682|0.538337685|0.546337685|0.436001156,0.655400038|0.278261721|0.400877506,-0.0611046404|-0.335163653|0.00557022402,0.004640477709472179,0.0013918578624725342,0.0013331053778529167,0.0018830150365829468
11,0.6000000000000001,0.02610230322991894,0.17866003513336182,0.18103425204753876,0.30326658487319946,0.12350517511367798,0.35,5,0,0,0,0.8520448803901672,1.663327932357788,31.96770477294922,0.8520446419715881,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,4.4533600997700276e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10179079711512098,0.450761969|0.465761969|0.323192553|0.129476144|0.131476144|0.101790797,0.600761969|0.615761969|0.473192553|0.279476144|0.281476144|0.251790797,0.570761969|0.585761969|0.443192553|0.249476144|0.251476144|0.221790797,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.113988441|0.333015597|0.333015597|0.370120452,-0.145294313|0|-0.205348289|-0.305635155|-0.305635155|-0.330380554,1.65775356|1.86304788|1.20141037|0.54528502|0.55328502|0.446903087,0.652344465|0.261503637|0.401156098,-0.0611046404|-0.335163653|0.00557022402,0.006214890629053116,0.001210806891322136,0.0011856602504849434,0.0037832222878932953
12,0.65,0.009695403263917157,0.17525987327098846,0.16761186718940735,0.30532121658325195,0.12166208773851395,0.35,5,0,0,0,0.8713940382003784,2.1451685428619385,35.22249221801758,0.8713934421539307,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,1.0084953180232143e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10397120224498543,0.443657766|0.458657764|0.318755221|0.130923907|0.132923907|0.103971202,0.593657766|0.608657764|0.468755221|0.280923907|0.282923907|0.253971202,0.563657766|0.578657764|0.438755221|0.250923907|0.252923907|0.223971202,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0931959184|0.319432235|0.319432235|0.374445191,-0.138832887|0|-0.19824307|-0.300255504|-0.300255504|-0.326967284,1.63579818|1.83463106|1.16997373|0.54287236|0.55087236|0.463362716,0.649288893|0.244745493|0.40143469,-0.0611046404|-0.335163653|0.00557022402,0.004492213949561119,0.0013081114739179611,0.001221654936671257,0.0019325418397784233
13,0.7000000000000001,-0.008730041404196809,0.17155446112155914,0.15584105253219604,0.30766013264656067,0.11960203945636749,0.35,5,0,0,0,0.9063965082168579,2.1848952770233154,9.575813293457031,0.9063965082168579,1.0,nan,0,0,0,0,0.11892052189527744,0.0,passthrough,4.4335533041233044e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1064895411383722,0.436881229|0.451881229|0.313639534|0.131934858|0.133934858|0.106489541,0.586881229|0.601881229|0.463639534|0.281934858|0.283934858|0.256489541,0.556881229|0.571881229|0.433639534|0.251934858|0.253934858|0.226489541,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0729293751|0.307719721|0.307719721|0.377193278,-0.132186705|0|-0.191395237|-0.295508841|-0.295508841|-0.32347366,1.61533821|1.80752492|1.13609228|0.539950313|0.547950313|0.479677782,0.64623332|0.22798723|0.401713282,-0.0611046404|-0.335163653|0.00557022402,0.0044169677421450615,0.0013091228902339935,0.0011978158727288246,0.0018770862370729446
14,0.75,-0.023772169197842336,0.16747845709323883,0.14548276364803314,0.31038516759872437,0.11725199967622757,0.35,5,0,0,0,0.9517533779144287,2.030869245529175,9.991583824157715,0.9517533779144287,1.0,nan,0,0,0,0,0.11892052189527744,0.0,passthrough,4.411626903838774e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1092955621464485,0.430441575|0.445441575|0.307862096|0.13258896|0.13458896|0.109295562,0.580441575|0.595441575|0.457862096|0.28258896|0.28458896|0.259295562,0.550441575|0.565441575|0.427862096|0.25258896|0.25458896|0.229295562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.05431534|0.297872232|0.297872232|0.381327978,-0.125358057|0|-0.184837325|-0.291357474|-0.291357474|-0.319965554,1.59640824|1.7817663|1.1009264|0.536870598|0.544870598|0.498544672,0.643177748|0.211228967|0.401991874,-0.0611046404|-0.335163653|0.00557022402,0.005476748570799828,0.0013971291482448578,0.0018513267859816551,0.0021961014717817307
15,0.8,-0.03418948746930825,0.1638437956571579,0.1361958533525467,0.31294673681259155,0.11509107053279877,0.35,5,0,0,0,0.973115086555481,2.028438091278076,20.681713104248047,0.9731144309043884,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,1.0293448229402837e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11245989961726746,0.424347851|0.439347851|0.301492824|0.132955524|0.134955524|0.1124599,0.574347851|0.589347851|0.451492824|0.282955524|0.284955524|0.2624599,0.544347851|0.559347851|0.421492824|0.252955524|0.254955524|0.2324599,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0332149982|0.275819953|0.275819953|0.373172393,-0.118350147|0|-0.178614534|-0.287977352|-0.287977352|-0.316679284,1.57904126|1.7573914|1.06057176|0.519664697|0.527664697|0.506332708,0.640122175|0.194470704|0.402270466,-0.0611046404|-0.335163653|0.00557022402,0.004544178955256939,0.001355653628706932,0.0012900345027446747,0.0018660714849829674
16,0.8500000000000001,-0.03504846196825617,0.1620604544878006,0.127295583486557,0.31423822045326233,0.12187200784683228,0.35,5,0,0,0,0.9598321318626404,2.8009531497955322,40.8808479309082,0.9598312377929688,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,1.3339544683955153e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11535379852366259,0.418608919|0.433608919|0.294410479|0.132391905|0.134407707|0.115353799,0.568608919|0.583608919|0.444410479|0.282391905|0.284407707|0.265353799,0.538608919|0.553608919|0.414410479|0.252391905|0.254407707|0.235353799,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0209458677|0.238326513|0.240147475|0.34213622,-0.111167195|0|-0.172841539|-0.285592595|-0.28592576|-0.314203499,1.56326848|1.73443568|1.02574625|0.482301539|0.491852545|0.489347915,0.637066603|0.17771244|0.402549058,-0.0611046404|-0.335163653|0.00557022402,0.004716351628303528,0.0013608615845441818,0.0013379836454987526,0.0019847387447953224
17,0.9,-0.06711118126492188,0.18086548149585724,0.11933949589729309,0.31364867091178894,0.13973240554332733,0.35,5,0,0,0,0.9354961514472961,3.11680269241333,44.04317855834961,0.9354949593544006,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,1.5474203125967036e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11679958411070931,0.413233405|0.428233405|0.287019964|0.130031695|0.132202311|0.116799584,0.563233405|0.578233405|0.437019964|0.280031695|0.282202311|0.266799584,0.533233405|0.548233405|0.407019964|0.250031695|0.252202311|0.236799584,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0298388911|0.211024896|0.215886896|0.302666793,-0.103814476|0|-0.167249404|-0.284181298|-0.285452477|-0.313056774,1.54911914|1.71293362|1.01066934|0.446970378|0.45924366|0.456808355,0.63401103|0.160954177|0.40282765,-0.0611046404|-0.335163653|0.00557022402,0.004411464557051659,0.0012512048706412315,0.0012038620188832283,0.0019248584285378456
18,0.9500000000000001,-0.12390733703155558,0.2095111757516861,0.11312485486268997,0.3109826147556305,0.16701072454452515,0.35,5,0,0,0,0.8759596943855286,2.5792136192321777,42.39834213256836,0.8759592175483704,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,8.455652514555915e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11630170184082392,0.408229642|0.423229642|0.280327811|0.126391645|0.128779884|0.116301702,0.558229642|0.573229642|0.430327811|0.276391645|0.278779884|0.266301702,0.528229642|0.543229642|0.400327811|0.246391645|0.248779884|0.236301702,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.039795614|0.190868042|0.196700269|0.261537916,-0.0962983546|0|-0.16104931|-0.282910089|-0.28511675|-0.312364787,1.53662021|1.69291857|1.00005755|0.413524534|0.426703055|0.414379936,0.630955458|0.144195914|0.403106242,-0.0611046404|-0.335163653|0.00557022402,0.004370785318315029,0.0012685460969805717,0.0012153256684541702,0.0018547242507338524
19,1.0,-0.13447866520475174,0.1902163326740265,0.10862845182418823,0.3082847595214844,0.14703331887722015,0.35,5,0,0,0,0.7702641487121582,3.996631145477295,64.65707397460938,0.7702639698982239,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,4.512560294656508e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11376602680126255,0.403605618|0.418605618|0.274444034|0.121815276|0.124394719|0.113766027,0.553605618|0.568605618|0.424444034|0.271815276|0.274394719|0.263766027,0.523605618|0.538605618|0.394444034|0.241815276|0.244394719|0.233766027,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0642617066|0.21584337|0.222373121|0.263135435,-0.088626306|0|-0.154009086|-0.280927893|-0.283979581|-0.311363201,1.52579616|1.67442247|1.00802876|0.42217658|0.435972416|0.406836341,0.627899885|0.127437651|0.403384835,-0.0611046404|-0.335163653|0.00557022402,0.004584065638482571,0.0013574454933404922,0.0014136647805571556,0.0017795022577047348
20,1.05,-0.14348184021077326,0.17340439558029175,0.10570383816957474,0.30747562646865845,0.129767045378685,0.35,5,0,0,0,0.7891442179679871,1.9336174726486206,77.51596069335938,0.7891442179679871,1.0,nan,0,0,0,0,0.11892052189527744,0.0,passthrough,1.5194749408502821e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11135996850002702,0.399368927|0.414368927|0.270112522|0.118571522|0.121325509|0.111359969,0.549368927|0.564368927|0.420112522|0.268571522|0.271325509|0.261359969,0.519368927|0.534368927|0.390112522|0.238571522|0.241325509|0.231359969,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0811648626|0.249523693|0.257485087|0.300442056,-0.0808069578|0|-0.145836422|-0.276851225|-0.280742352|-0.309149218,1.51666875|1.65747571|1.01577853|0.446958556|0.462044771|0.436732712,0.624844313|0.11067947|0.403663427,-0.0611046404|-0.335163653|0.00557022402,0.005101921036839485,0.0015226863324642181,0.0015110569074749947,0.002035200595855713
21,1.1,-0.17628954685204382,0.17289505898952484,0.10457462817430496,0.3072177767753601,0.12990683317184448,0.35,3,0,0,0,0.8407408595085144,4.299490928649902,85.65895080566406,0.8407402634620667,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,1.0656215529687993e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11093373608338489,0.395526687|0.41052668|0.267073416|0.117243905|0.120198781|0.110933736,0.545526687|0.56052668|0.417073416|0.267243905|0.270198781|0.260933736,0.515526687|0.53052668|0.387073416|0.237243905|0.240198781|0.230933736,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.048900355|0.246647587|0.258638946|0.331556388,-0.0728499699|0|-0.137036847|-0.27165485|-0.276539638|-0.306270551,1.50925678|1.64210672|0.980157172|0.443968359|0.462894434|0.469020781,0.62178874|0.0939212963|0.403942019,-0.0611046404|-0.335163653|0.00557022402,0.004734178073704243,0.0014520147815346718,0.0012631602585315704,0.001984653063118458
22,1.1500000000000001,-0.20931994193255832,0.17668284475803375,0.10512661933898926,0.3052087724208832,0.1334252953529358,0.35,3,0,0,0,0.9096030592918396,2.4454939365386963,52.162925720214844,0.9096021056175232,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,1.2887243998239428e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11219733641231552,0.392085516|0.407085516|0.262905265|0.116054515|0.119375674|0.112197336,0.542085516|0.557085516|0.412905265|0.266054515|0.269375674|0.262197336,0.512085516|0.527085516|0.382905265|0.236054515|0.239375674|0.232197336,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0302495606|0.233690379|0.249005046|0.335854964,-0.0647661102|0|-0.129366503|-0.26790367|-0.274254305|-0.304494123,1.50357595|1.62834206|0.952504118|0.430004769|0.452253438|0.480150187,0.618733168|0.0771631226|0.404220611,-0.0611046404|-0.335163653|0.00557022402,0.004942106083035469,0.001526971347630024,0.0015084631741046906,0.0018742512911558151
23,1.2000000000000002,-0.23458169239276916,0.20418541133403778,0.10550709068775177,0.3014160394668579,0.15954704582691193,0.35,3,0,0,0,0.9414145946502686,3.583719253540039,57.02255630493164,0.9414135813713074,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,1.3081561615912044e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11376166178697297,0.389051465|0.404051465|0.258175542|0.114409899|0.11819395|0.113761662,0.539051465|0.554051465|0.408175542|0.264409899|0.26819395|0.263761662,0.509051465|0.524051465|0.378175542|0.234409899|0.23819395|0.233761662,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00540669939|0.185726637|0.202497901|0.294532772,-0.0565671823|0|-0.122354807|-0.265521525|-0.273639774|-0.30390988,1.49963868|1.61620586|0.915754061|0.377844706|0.401633925|0.445669538,0.615677595|0.0604049489|0.404499203,-0.0611046404|-0.335163653|0.00557022402,0.004512433893978596,0.001307796686887741,0.0012636315077543259,0.0019097048789262772
24,1.25,-0.3422892735045088,0.3298189043998718,0.1047697514295578,0.2925776243209839,0.2814582586288452,0.35,3,0,0,0,0.8225317001342773,6.155545234680176,105.9954605102539,0.8097852468490601,1.0,nan,0,0,0,0,0.11892052189527744,0.0,filtered,0.029374570877870914,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1106235385419779,0.386429974|0.401429974|0.252642234|0.110623539|0.114841478|0.113357441,0.536429974|0.551429974|0.402642234|0.260623539|0.264841478|0.263357441,0.506429974|0.521429974|0.372642234|0.230623539|0.234841478|0.233357441,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0143405361|0.0801171295|0.0907585606|0.149335716,-0.0482659598|0|-0.116046031|-0.265794222|-0.275741065|-0.305697273,1.49745394|1.6057199|0.880182371|0.256817062|0.274383409|0.297068208,0.612622023|0.0436467752|0.404777795,-0.0611046404|-0.335163653|0.00557022402,0.00443758349865675,0.0013395091518759727,0.0012641791254281998,0.0018011946231126785
