step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.7877729790543938,0.4072244465351105,0.3836161494255066,0.1814022809267044,0.31467822194099426,0.35,3,0,0,0,0.5481955409049988,0.15711279213428497,0.059453677386045456,0.3499999940395355,0.0,-0.0009995431091699702,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.1981955622664975,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.6366640004372712e-07,valid,-0.0009995431091699702,0.190608156|0.205608156|0.0615590057|-0.000999543109|0.0627964145|0.0551990851,0.340608156|0.355608156|0.211559006|0.149000457|0.212796414|0.205199085,0.310608156|0.325608156|0.181559006|0.119000457|0.182796414|0.175199085,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0856560346|0.218539485|0.240194458|0.217444148,-0.0802382332|0|-0.166898814|-0.214541476|-0.167226386|-0.144915671,0.682194393|0.822432626|0.164993243|-1.64220333e-07|0.32415373|0.293324817,0.315181077|0.31826812|0.30812633,0.0528723598|-0.211212844|0.0201924816,0.004448076710104942,0.0009937155991792679,0.0009172512218356133,0.00153391994535923
11,0.6000000000000001,-0.8031181772580203,0.40691331028938293,0.38882875442504883,0.18152214586734772,0.3143789768218994,0.35,3,0,0,0,0.5558552742004395,0.1541571170091629,0.08092130720615387,0.3499999940395355,0.0,-0.0008866935290962885,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.20585530046122333,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.696260650274617e-07,valid,-0.0008866935290962885,0.186703522|0.201703517|0.05755914|-0.000886693529|0.066325503|0.0587321942,0.336703522|0.351703517|0.20755914|0.149113306|0.216325503|0.208732194,0.306703522|0.321703517|0.17755914|0.119113306|0.186325503|0.178732194,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0870907986|0.218396022|0.240328144|0.21812472,-0.0759255723|0|-0.164541953|-0.214849421|-0.168945607|-0.146676463,0.670888515|0.806814068|0.152785406|-1.72892581e-07|0.336684549|0.306377034,0.317824662|0.307707369|0.309135914,0.0528723598|-0.211212844|0.0201924816,0.0045118387788534164,0.0012165959924459457,0.0009226733818650246,0.0015198178589344025
12,0.65,-0.8192627878076658,0.40664663910865784,0.3944627642631531,0.18160714209079742,0.31416696310043335,0.35,3,0,0,0,0.563277542591095,0.14922577142715454,0.11314791440963745,0.3500000238418579,0.0,-0.0007914715064598898,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.21327748183499473,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.7664713722331804e-07,valid,-0.0007914715064598898,0.183017112|0.198017112|0.05375221|-0.000791471506|0.0697737336|0.0622077718,0.333017112|0.348017112|0.20375221|0.149208528|0.219773734|0.212207772,0.303017112|0.318017112|0.17375221|0.119208528|0.189773734|0.182207772,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0884798823|0.218190604|0.240410236|0.218749009,-0.0715097637|0|-0.162038126|-0.215024883|-0.170811614|-0.148605897,0.660558683|0.792068447|0.141450596|-1.65240043e-07|0.348693556|0.318974199,0.320468247|0.297146618|0.310145497,0.0528723598|-0.211212844|0.0201924816,0.00470366794615984,0.0012506330385804176,0.0009237490594387054,0.0015372969210147858
13,0.7000000000000001,-0.8361541754259133,0.4064185321331024,0.4005134105682373,0.18165938556194305,0.3157762587070465,0.35,3,0,0,0,0.5703606009483337,0.14232748746871948,0.1490517556667328,0.3499999940395355,0.0,-0.0007098082410507411,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.22036054659395485,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.8383606584237988e-07,valid,-0.0007098082410507411,0.179554012|0.194554001|0.0501435959|-0.000709808241|0.0731318677|0.0656155073,0.329554012|0.344554001|0.200143596|0.149290192|0.223131868|0.215615507,0.299554012|0.314554001|0.170143596|0.119290192|0.193131868|0.185615507,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0898092213|0.217899334|0.240414665|0.219291955,-0.0669937777|0|-0.15938208|-0.215060279|-0.172812234|-0.150691835,0.651222269|0.778216005|0.131001524|-1.78391351e-07|0.360129901|0.331062149,0.323111832|0.286585867|0.311155081,0.0528723598|-0.211212844|0.0201924816,0.005920465104281902,0.0014897016808390617,0.0011194534599781036,0.002132765017449856
14,0.75,-0.8538670350705081,0.4063478708267212,0.4069725275039673,0.181680366396904,0.31975415349006653,0.35,3,0,0,0,0.5770061612129211,0.1335333287715912,0.185418039560318,0.3499999940395355,0.0,-0.0006385224548937363,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.22700614827268425,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.9068150131085204e-07,valid,-0.0006385224548937363,0.176319144|0.191319144|0.046738114|-0.000638522455|0.0763898268|0.0689440921,0.326319144|0.341319144|0.196738114|0.149361478|0.226389827|0.218944092,0.296319144|0.311319144|0.166738114|0.119361478|0.196389827|0.188944092,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0910652575|0.21750207|0.240318206|0.219730605,-0.0623811731|0|-0.156568981|-0.214948164|-0.174933876|-0.152920573,0.642895402|0.765276575|0.121448732|-1.84358054e-07|0.370943637|0.342586401,0.325755417|0.276025116|0.312164664,0.0528723598|-0.211212844|0.0201924816,0.00445753987878561,0.0010217400267720222,0.0010784557089209557,0.0015275534242391586
15,0.8,-0.8721984005626794,0.4062873423099518,0.41382819414138794,0.18167124688625336,0.3231050372123718,0.35,3,0,0,0,0.583118200302124,0.12289208918809891,0.2217513769865036,0.3500000238418579,0.0,-0.0005750068701696753,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.23311816808241717,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.9704820355959107e-07,valid,-0.0005750068701696753,0.173317238|0.188317238|0.0435401552|-0.00057500687|0.0795371639|0.0721819227,0.323317238|0.338317238|0.193540155|0.149424993|0.229537164|0.222181923,0.293317238|0.308317238|0.163540155|0.119424993|0.199537164|0.192181923,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0922346216|0.216981194|0.240099342|0.220043274,-0.0576761095|0|-0.153594387|-0.21468136|-0.177161713|-0.155276791,0.635592841|0.75326895|0.112800855|-1.93529597e-07|0.381086285|0.353494173,0.328399003|0.265464365|0.313174248,0.0528723598|-0.211212844|0.0201924816,0.004469078034162521,0.001041959971189499,0.0009693130850791931,0.0016254829242825508
16,0.8500000000000001,-0.89108445141261,0.4062333106994629,0.4210647940635681,0.18163277208805084,0.32575899362564087,0.35,3,0,0,0,0.5886034965515137,0.11047689616680145,0.2573665976524353,0.3499999940395355,0.0,-0.0005171748716661095,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.23860348376158896,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.0278672765994266e-07,valid,-0.0005171748716661095,0.1705528|0.185552781|0.0405536572|-0.000517174872|0.0825632449|0.0753172217,0.3205528|0.335552781|0.190553657|0.149482825|0.232563245|0.225317222,0.2905528|0.305552781|0.160553657|0.119482825|0.202563245|0.195317222,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0933043085|0.216321637|0.239738228|0.220209695,-0.0528833496|0|-0.150454374|-0.21425314|-0.179479687|-0.157743996,0.629327849|0.742211126|0.105064563|-2.02365771e-07|0.390511521|0.363734586,0.331042588|0.254903615|0.314183831,0.0528723598|-0.211212844|0.0201924816,0.004332606680691242,0.0009829727932810783,0.0009598163887858391,0.0015551140531897545
17,0.9,-0.9104526294919464,0.4061838686466217,0.42866280674934387,0.18156538903713226,0.3276432752609253,0.35,3,0,0,0,0.5933716893196106,0.09637017548084259,0.2921693027019501,0.3500000238418579,0.0,-0.00046331483720621347,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.24337170059165206,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.0778889367467634e-07,valid,-0.00046331483720621347,0.168030131|0.183030131|0.0377821197|-0.000463314837|0.0854571469|0.0783379331,0.318030131|0.333030131|0.18778212|0.149536685|0.235457147|0.228337933,0.288030131|0.303030131|0.15778212|0.119536685|0.205457147|0.198337933,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0942617081|0.215510494|0.239216583|0.220210742,-0.0480082984|0|-0.147145769|-0.213657448|-0.181870795|-0.160304438,0.624112227|0.732120525|0.0982444179|-2.12514902e-07|0.399174376|0.373258036,0.333686173|0.244342968|0.315193415,0.0528723598|-0.211212844|0.0201924816,0.004380510188639164,0.0011193156242370605,0.0009161960333585739,0.0015062419697642326
18,0.9500000000000001,-0.9302382777832259,0.40613609552383423,0.43659964203834534,0.18146951496601105,0.3286859095096588,0.35,3,0,0,0,0.5973392724990845,0.08075898140668869,0.3245280086994171,0.3499999940395355,0.0,-0.0004122560506621131,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2473392748209385,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.1212462511521757e-07,valid,-0.0004122560506621131,0.165753183|0.180753183|0.0352284307|-0.000412256051|0.0882078282|0.0812315487,0.315753183|0.330753183|0.185228431|0.149587744|0.238207828|0.231231549,0.285753183|0.300753183|0.155228431|0.119587744|0.208207828|0.201231549,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0950951655|0.214537861|0.238518551|0.220029417,-0.0430568954|0|-0.14366613|-0.212889054|-0.184317103|-0.162939188,0.619955838|0.723012733|0.092342758|-2.16485096e-07|0.40703276|0.382016423,0.336329758|0.233782396|0.316202998,0.0528723598|-0.211212844|0.0201924816,0.004426965489983559,0.0010452494025230408,0.0009530587121844292,0.0015483740717172623
19,1.0,-0.9503645932101501,0.4060888886451721,0.44484928250312805,0.1813453584909439,0.32881230115890503,0.35,3,0,0,0,0.6004276871681213,0.0638679713010788,0.3549731969833374,0.3500000238418579,0.0,-0.0003630216921747531,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.2504276853563282,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.1526623086853824e-07,valid,-0.0003630216921747531,0.163725578|0.17872553|0.0328949454|-0.000363021692|0.0908044341|0.0839861861,0.313725578|0.32872553|0.182894945|0.149636978|0.240804434|0.233986186,0.283725578|0.29872553|0.152894945|0.119636978|0.210804434|0.203986186,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0957936098|0.21339555|0.237629618|0.219650105,-0.0380356261|0|-0.140013853|-0.211943676|-0.186800027|-0.165628719,0.616866687|0.714902121|0.0873595381|-2.13013992e-07|0.414047327|0.389966131,0.338973343|0.223221824|0.317212582,0.0528723598|-0.211212844|0.0201924816,0.004214107990264893,0.0009824242442846298,0.0008934857323765755,0.0014819307252764702
20,1.05,-0.970751555117538,0.4060404300689697,0.45338258147239685,0.1811932474374771,0.32796844840049744,0.35,3,0,0,0,0.6025657653808594,0.04617754742503166,0.3827518820762634,0.3500000238418579,0.0,-0.00031491202095249027,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.2525657311469187,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.1702215624586074e-07,valid,-0.00031491202095249027,0.161950636|0.176950636|0.0307836656|-0.000314912021|0.0932362543|0.086589919,0.311950636|0.326950636|0.180783666|0.149685088|0.243236254|0.236589919,0.281950636|0.296950636|0.150783666|0.119685088|0.213236254|0.206589919,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0963470333|0.212077664|0.236537337|0.219059107,-0.0329515407|0|-0.136188357|-0.21081824|-0.189300532|-0.168352864,0.614851002|0.707802543|0.0832933391|-2.23535925e-07|0.420181822|0.397065919,0.341616929|0.212661251|0.318222165,0.0528723598|-0.211212844|0.0201924816,0.004228825680911541,0.0009774081408977509,0.00091536995023489,0.0015104562044143677
21,1.1,-0.9913257123226458,0.40599000453948975,0.46216797828674316,0.1810135692358017,0.32610446214675903,0.35,3,0,0,0,0.6036904454231262,0.029123462736606598,0.40730422735214233,0.3500000238418579,0.0,-0.00026736666814944354,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.2536904217263776,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.1720342549547134e-07,valid,-0.00026736666814944354,0.16043131|0.17543131|0.028895939|-0.000267366668|0.095492923|0.0890309961,0.31043131|0.32543131|0.178895939|0.149732633|0.245492923|0.239030996,0.28043131|0.29543131|0.148895939|0.119732633|0.215492923|0.209030996,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0967464588|0.210580197|0.235231216|0.218244527,-0.0278121864|0|-0.13219016|-0.209510951|-0.191799337|-0.171090887,0.613913053|0.701725239|0.0801400549|-2.19756108e-07|0.425403572|0.403277625,0.344260514|0.202100679|0.319231749,0.0528723598|-0.211212844|0.0201924816,0.004310978576540947,0.0010162116959691048,0.0009123338386416435,0.0015366105362772942
22,1.1500000000000001,-1.0120068432656422,0.4059359133243561,0.47117161750793457,0.18080680072307587,0.32319891452789307,0.35,3,0,0,0,0.6037494540214539,0.01940869726240635,0.4277941882610321,0.3499999940395355,0.0,-0.000220047835740117,1,1,0,0,0.004560998684529666,0.3499999940395355,filtered,0.2537494376690003,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.1563397767376813e-07,valid,-0.000220047835740117,0.159170165|0.174170165|0.0272326851|-0.000220047836|0.0975644809|0.0912981739,0.309170165|0.324170165|0.177232685|0.149779952|0.247564481|0.241298174,0.279170165|0.294170165|0.147232685|0.119779952|0.217564481|0.211298174,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0969843915|0.208901406|0.233703218|0.217196942,-0.022625558|0|-0.128020921|-0.208021431|-0.194277162|-0.173821985,0.614055104|0.696680662|0.0778942105|-2.17037171e-07|0.429683979|0.408567653,0.346904099|0.191540107|0.320241332,0.0528723598|-0.211212844|0.0201924816,0.005127481184899807,0.0010371245443820953,0.0009358115494251251,0.002321043983101845
23,1.2000000000000002,-1.0327221416547743,0.40587887167930603,0.4803580343723297,0.1805734485387802,0.3192879259586334,0.35,3,0,0,0,0.6027006506919861,0.02899038791656494,0.444267213344574,0.3500000238418579,0.0,-0.0001726553766636385,1,1,0,0,0.004560998684529666,0.3500000238418579,filtered,0.2527006722366216,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.1215899259630078e-07,valid,-0.0001726553766636385,0.158169358|0.173169358|0.0257944208|-0.000172655377|0.0994415046|0.0933807894,0.308169358|0.323169358|0.175794421|0.149827345|0.249441505|0.243380789,0.278169358|0.293169358|0.145794421|0.119827345|0.219441505|0.213380789,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0970545851|0.207041231|0.231947366|0.215909136,-0.017400043|0|-0.123683456|-0.206350821|-0.196714974|-0.176525521,0.61527739|0.692677433|0.0765488124|-2.11274051e-07|0.43299841|0.412906772,0.349547684|0.180979535|0.321250916,0.0528723598|-0.211212844|0.0201924816,0.004517459310591221,0.0009796880185604095,0.0009852983057498932,0.001558057963848114
