step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.20383951381040533,0.20806074142456055,0.24933044612407684,0.4791644215583801,0.19681264460086823,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4612243175506592,9.224486351013184,184.48971557617188,0.508408784866333,1.0,0.29924178986927585,0,0,0,0,0.29924178986927585,0.0,filtered,0.054971453739884615,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.29924178986927585,0.396065958|0.453787536|0.29924179|0.403547021|0.407311615|0.433186435,0.546065958|0.603787536|0.44924179|0.553547021|0.557311615|0.583186435,0.516065958|0.573787536|0.41924179|0.523547021|0.527311615|0.553186435,0.15|0.15|0.15|0.15|0.15|0.15,-0.00186683964|-0.0345111454|-0.00768403237|-0.0254152378|-0.0169197913|-0.0663427633,-0.250811977|-0.293621523|-0.297425867|-0.296387133|-0.284090961|-0.299556742,1.33158502|1.48701747|0.89185726|1.29238571|1.32823571|1.36684623,0.569877088|-0.452116549|0.205958709,-0.110431977|0.282584012|0.0858923569,0.0058606406673789024,0.0010147755965590477,0.0014878856018185616,0.0017485152930021286
11,0.6000000000000001,-0.37437899875231884,0.19388073682785034,0.24344991147518158,0.39342814683914185,0.1839546263217926,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9540730714797974,4.488468647003174,24.041576385498047,0.9491285681724548,1.0,0.2096928083884798,0,0,0,0,0.29924178986927585,0.0,filtered,0.02671109439429939,0,0,12,joint_3_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2096928083884798,0.267071848|0.306268725|0.209692808|0.29786302|0.286946114|0.287485394,0.417071848|0.456268725|0.359692808|0.44786302|0.436946114|0.437485394,0.387071848|0.426268725|0.329692808|0.41786302|0.406946114|0.407485394,0.15|0.15|0.15|0.15|0.15|0.15,-0.0016402321|-0.0336943228|0.000247103637|0.13876426|0.0907566942|0.0584204799,-0.211744772|-0.275944637|-0.269366876|-0.269910194|-0.282719274|-0.288816022,0.854902386|0.915435942|0.569651461|1.06030615|0.955821876|0.919546035,0.509137571|-0.296695769|0.25319916,-0.110431977|0.282584012|0.0858923569,0.00918983668088913,0.0017013270407915115,0.0022930996492505074,0.002722744829952717
12,0.65,-0.3669503602664459,0.2099032998085022,0.24544920027256012,0.3852337598800659,0.19878162443637848,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9870129823684692,2.3858799934387207,73.1464614868164,0.9870129823684692,1.0,0.20305892669135883,0,0,0,0,0.29924178986927585,0.0,passthrough,5.92057335596718e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20305892669135883,0.256522665|0.292616935|0.203058927|0.291603425|0.277649173|0.276109041,0.406522665|0.442616935|0.353058927|0.441603425|0.427649173|0.426109041,0.376522665|0.412616935|0.323058927|0.411603425|0.397649173|0.396109041,0.15|0.15|0.15|0.15|0.15|0.15,-0.00234387941|-0.0400059934|-0.0121672866|0.116405696|0.0651936946|0.0252824924,-0.206865283|-0.274107997|-0.265506|-0.265454825|-0.279039995|-0.28628786,0.816881499|0.856353749|0.53456242|1.01736457|0.896750389|0.843430795,0.503615797|-0.282566607|0.257493913,-0.110431977|0.282584012|0.0858923569,0.005711930803954601,0.0010754037648439407,0.0013470035046339035,0.0017348919063806534
13,0.7000000000000001,-0.37168685412252145,0.22444437444210052,0.2468094676733017,0.37686312198638916,0.2119496762752533,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0392206907272339,3.046046257019043,69.29259490966797,1.0392206907272339,1.0,0.19544520077184235,0,0,0,0,0.29924178986927585,0.0,passthrough,5.609360723645514e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19544520077184235,0.246188634|0.278396975|0.195445201|0.284476688|0.267292789|0.263373411,0.396188634|0.428396975|0.345445201|0.434476688|0.417292789|0.413373411,0.366188634|0.398396975|0.315445201|0.404476688|0.387292789|0.383373411,0.15|0.15|0.15|0.15|0.15|0.15,-0.0035350409|-0.0591384902|-0.0196028023|0.0966240928|0.0392004601|0.00269553191,-0.201714705|-0.272379099|-0.26124916|-0.260391972|-0.27468206|-0.282295396,0.779504789|0.782070311|0.500928841|0.974138872|0.833689554|0.773893781,0.498094022|-0.268437445|0.261788666,-0.110431977|0.282584012|0.0858923569,0.008702369406819344,0.0018774373456835747,0.002276994287967682,0.0023119114339351654
14,0.75,-0.3860427944113941,0.23905973136425018,0.24812449514865875,0.36814743280410767,0.22498780488967896,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0329034328460693,1.3455047607421875,55.708065032958984,1.032902479171753,1.0,0.18776265495107003,0,0,0,0,0.29924178986927585,0.0,filtered,1.3991643100083217e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18776265495107003,0.236058821|0.263819033|0.187762655|0.276701947|0.255949064|0.249853381,0.386058821|0.413819033|0.337762655|0.426701947|0.405949064|0.399853381,0.356058821|0.383819033|0.307762655|0.396701947|0.375949064|0.369853381,0.15|0.15|0.15|0.15|0.15|0.15,-0.0038945049|-0.0627749352|-0.027216632|0.0897391034|0.0325724556|-0.00136323221,-0.196282903|-0.27054683|-0.256225293|-0.254515241|-0.269520043|-0.277355541,0.744057875|0.721954369|0.467608695|0.94203165|0.78684867|0.720694749,0.492572248|-0.254308283|0.266083419,-0.110431977|0.282584012|0.0858923569,0.009376839734613895,0.0019369889050722122,0.0024237828329205513,0.0022817105054855347
15,0.8,-0.3878164869421704,0.2613995373249054,0.24827809631824493,0.35799336433410645,0.24543040990829468,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0346870422363281,1.9185994863510132,34.815391540527344,1.0346863269805908,1.0,0.1797683994859336,0,0,0,0,0.29924178986927585,0.0,filtered,1.0733833180546338e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1797683994859336,0.226190078|0.24894731|0.179768399|0.268881883|0.244549543|0.23640597,0.376190078|0.39894731|0.329768399|0.418881883|0.394549543|0.38640597,0.346190078|0.36894731|0.299768399|0.388881883|0.364549543|0.35640597,0.15|0.15|0.15|0.15|0.15|0.15,-0.00395125675|-0.0547050161|-0.047374496|0.0701130307|0.0174799128|-0.0152288276,-0.190546198|-0.268721721|-0.250955275|-0.248119372|-0.263706594|-0.271694102,0.710262859|0.672362504|0.420743827|0.89752119|0.73197149|0.65870095,0.487050474|-0.240179121|0.270378172,-0.110431977|0.282584012|0.0858923569,0.008121378719806671,0.0010349033400416374,0.002177235670387745,0.0027011875063180923
16,0.8500000000000001,-0.4030510037066168,0.28196460008621216,0.24813705682754517,0.34713247418403625,0.2637564539909363,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0825353860855103,2.193436861038208,47.0240478515625,1.0825343132019043,1.0,0.17032018567601048,0,0,0,0,0.29924178986927585,0.0,filtered,1.34015117398612e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17032018567601048,0.216613454|0.233274928|0.170320186|0.260356661|0.232650793|0.222522319,0.366613454|0.383274928|0.320320186|0.410356661|0.382650793|0.372522319,0.336613454|0.353274928|0.290320186|0.380356661|0.352650793|0.342522319,0.15|0.15|0.15|0.15|0.15|0.15,-0.00406854879|-0.0520372131|-0.060915571|0.0594962262|0.00945031991|-0.0200098955,-0.184487554|-0.267206447|-0.245776806|-0.241275548|-0.257272317|-0.265350243,0.677897712|0.613856051|0.374588365|0.859647321|0.682781175|0.604729136,0.481528699|-0.22604996|0.274672925,-0.110431977|0.282584012|0.0858923569,0.009653816930949688,0.001750720664858818,0.002409626729786396,0.0027863197028636932
17,0.9,-0.4170067080709653,0.30716174840927124,0.24742160737514496,0.3357314467430115,0.2862691581249237,0.35,2,0,0,0,0,0,0,,,,nan,0,1.1442090272903442,1.6974869966506958,37.1706428527832,1.1442077159881592,1.0,0.1601746110930109,0,0,0,0,0.29924178986927585,0.0,filtered,1.5337507538856219e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1601746110930109,0.207342316|0.217081463|0.160174611|0.251618452|0.220656939|0.208716852,0.357342316|0.367081463|0.310174611|0.401618452|0.370656939|0.358716852,0.327342316|0.337081463|0.280174611|0.371618452|0.340656939|0.328716852,0.15|0.15|0.15|0.15|0.15|0.15,-0.0049185124|-0.0632431651|-0.0766805418|0.0466737778|-0.00365872755|-0.0313190087,-0.178094014|-0.26581547|-0.240510873|-0.233959172|-0.250244581|-0.258275692,0.646356738|0.539267217|0.32350703|0.819188415|0.628724447|0.545272706,0.476006925|-0.211920798|0.278967679,-0.110431977|0.282584012|0.0858923569,0.005709158256649971,0.0010603172704577446,0.001368870958685875,0.0017075911164283752
18,0.9500000000000001,-0.46985319078758314,0.3250807821750641,0.24855901300907135,0.32538914680480957,0.30113911628723145,0.35,2,0,0,0,0,0,0,,,,nan,0,1.168218731880188,2.7128238677978516,60.88014602661133,1.168218731880188,1.0,0.14955153328544257,0,0,0,0,0.29924178986927585,0.0,passthrough,5.9719465740826444e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14955153328544257,0.198356575|0.200157588|0.149551533|0.242651744|0.20842084|0.194779727,0.348356575|0.350157588|0.299551533|0.392651744|0.35842084|0.344779727,0.318356575|0.320157588|0.269551533|0.362651744|0.32842084|0.314779727,0.15|0.15|0.15|0.15|0.15|0.15,-0.00561279137|-0.0808298182|-0.0743145654|0.0724571379|0.0219188214|-0.00676807237,-0.171357411|-0.264487229|-0.234780823|-0.225662949|-0.242056785|-0.249895923,0.616456098|0.455313305|0.289110745|0.817401166|0.613545398|0.522454912,0.470485151|-0.197791636|0.283262432,-0.110431977|0.282584012|0.0858923569,0.005573645234107971,0.0009907474741339684,0.001362645998597145,0.0016669267788529396
19,1.0,-0.5400031787475019,0.3390811085700989,0.252572625875473,0.31641295552253723,0.3117971122264862,0.35,2,0,0,0,0,0,0,,,,nan,0,1.1802088022232056,3.303295135498047,26.668386459350586,1.1802088022232056,1.0,0.1400653008296736,0,0,0,0,0.29924178986927585,0.0,passthrough,6.437618948005689e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1400653008296736,0.189681733|0.183277709|0.140065301|0.235467153|0.197984408|0.182626491,0.339681733|0.333277709|0.290065301|0.385467153|0.347984408|0.332626491,0.309681733|0.303277709|0.260065301|0.355467153|0.317984408|0.302626491,0.15|0.15|0.15|0.15|0.15|0.15,-0.0056775504|-0.0898861202|-0.063186212|0.113535169|0.0662864738|0.0363858677,-0.164262871|-0.262834901|-0.228485966|-0.216415426|-0.232531623|-0.239925708,0.58878651|0.380389816|0.268589025|0.838988356|0.625692481|0.526966123,0.464963377|-0.183662474|0.287557185,-0.110431977|0.282584012|0.0858923569,0.005571435205638409,0.0010538175702095032,0.0013478230684995651,0.00167060736566782
20,1.05,-0.5694486169329327,0.3661963939666748,0.25651243329048157,0.3065279722213745,0.33499398827552795,0.35,2,0,0,0,0,0,0,,,,nan,0,1.186098575592041,2.717411518096924,43.839332580566406,1.186097264289856,1.0,0.13198444587755576,0,0,0,0,0.29924178986927585,0.0,filtered,1.4853426250713034e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13198444587755576,0.18136795|0.166904491|0.131984446|0.230828712|0.19031485|0.17323341,0.33136795|0.316904491|0.281984446|0.380828712|0.34031485|0.32323341,0.30136795|0.286904491|0.251984446|0.350828712|0.31031485|0.29323341,0.15|0.15|0.15|0.15|0.15|0.15,-0.00538824131|-0.0809680822|-0.0752352165|0.113427625|0.0744926427|0.0449857319,-0.156795451|-0.260736826|-0.221904949|-0.206695604|-0.222020593|-0.228619732,0.563288109|0.325913057|0.230797618|0.830046871|0.613731448|0.509299642,0.459441602|-0.169533312|0.291851938,-0.110431977|0.282584012|0.0858923569,0.0056735919788479805,0.001001732423901558,0.0014037452638149261,0.0016774563118815422
21,1.1,-0.6199014165210196,0.39287683367729187,0.2614760100841522,0.2967422306537628,0.35718557238578796,0.35,2,0,0,0,0,0,0,,,,nan,0,1.2063252925872803,3.067234516143799,112.0586929321289,1.2063236236572266,1.0,0.12298796719887814,0,0,0,0,0.29924178986927585,0.0,filtered,1.912103562828921e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12298796719887814,0.173452003|0.150123509|0.122987967|0.226624296|0.183557883|0.164837002,0.323452003|0.300123509|0.272987967|0.376624296|0.333557883|0.314837002,0.293452003|0.270123509|0.242987967|0.346624296|0.303557883|0.284837002,0.15|0.15|0.15|0.15|0.15|0.15,-0.00573548993|-0.0900005917|-0.0765493107|0.114279632|0.0780425289|0.0580019384,-0.148945786|-0.258664603|-0.215339626|-0.196629258|-0.210711689|-0.216214582,0.539126737|0.25182884|0.200062932|0.82414756|0.601562374|0.501135366,0.453919828|-0.15540415|0.296146691,-0.110431977|0.282584012|0.0858923569,0.005568359047174454,0.0009992076084017754,0.0014085890725255013,0.0016485508531332016
