step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-4.590202262810642,3.8254582285881042,0.6183623671531677,0.06901296973228455,0.8254581689834595,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.40038976073265076,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.40038976566939516,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08949756682130397,0.274684242|0.143056059|-0.0894975668|0.0694920073|0.0968499912|0.059572339,0.424684242|0.293056059|0.0605024332|0.219492007|0.246849991|0.209572339,0.394684242|0.263056059|0.0305024332|0.189492007|0.216849991|0.179572339,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0819694124|-0.0125135313|-0.0809485515|-0.142552518|-0.112206155|-0.114166608,1.01676755|0.559710705|-0.438938819|0.135415512|0.27519381|0.124122748,0.296715647|0.483423144|0.385931611,0.0331695527|-0.147935435|0.0420054644,0.004599068313837051,0.0013083014637231827,0.001371556892991066,0.0018886923789978027
11,0.6000000000000001,-4.589071860722477,3.824327826499939,0.6183623671531677,0.06465552747249603,0.824327826499939,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3890070915222168,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.38900708121573385,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09343501445639393,0.270624769|0.142496305|-0.0934350145|0.0623808011|0.0912812476|0.0539095491,0.420624769|0.292496305|0.0565649855|0.212380801|0.241281248|0.203909549,0.390624769|0.262496305|0.0265649855|0.182380801|0.211281248|0.173909549,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0804003687|-0.00987159767|-0.0765006787|-0.14189064|-0.110535081|-0.112332893,1.00209871|0.560113622|-0.450240737|0.107632564|0.254589909|0.103305303,0.298373967|0.476026326|0.38803196,0.0331695527|-0.147935435|0.0420054644,0.005053975619375706,0.0014358684420585632,0.0017102602869272232,0.0018750568851828575
12,0.65,-4.5878722576417275,3.8231282234191895,0.6183623671531677,0.060501933097839355,0.8231281638145447,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3793935775756836,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.3793935864854925,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09714373756612492,0.266644576|0.142068868|-0.0971437376|0.0553037515|0.085797978|0.0483408859,0.416644576|0.292068868|0.0528562624|0.205303752|0.235797978|0.198340886,0.386644576|0.262068868|0.0228562624|0.175303752|0.205797978|0.168340886,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0787981646|-0.00722125212|-0.0717988918|-0.141185748|-0.108786705|-0.110400766,0.987780139|0.561054218|-0.460373842|0.0800292579|0.234405207|0.0829627776,0.300032288|0.468629509|0.390132308,0.0331695527|-0.147935435|0.0420054644,0.004746696911752224,0.0014194753021001816,0.001444842666387558,0.001848531886935234
13,0.7000000000000001,-4.586601427010471,3.8218573927879333,0.6183623671531677,0.05656448006629944,0.8218573927879333,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3729533851146698,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.37295337960076624,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10061097229330042,0.262745327|0.141774112|-0.100610972|0.0482630973|0.0804041349|0.0428714017,0.412745327|0.291774112|0.0493890277|0.198263097|0.230404135|0.192871402,0.382745327|0.261774112|0.0193890277|0.168263097|0.200404135|0.162871402,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0771625482|-0.00456473018|-0.0668409239|-0.140434276|-0.106957521|-0.108364939,0.973818761|0.562531716|-0.469284813|0.0526181128|0.214659018|0.0631206682,0.301690608|0.461232692|0.392232656,0.0331695527|-0.147935435|0.0420054644,0.0051458487287163734,0.0015420308336615562,0.0015959274023771286,0.001974472776055336
14,0.75,-4.585258057526524,3.8205140233039856,0.6183623671531677,0.05285575985908508,0.8205140233039856,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.37014129757881165,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.3701412820062837,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10382391362802205,0.258928699|0.14161229|-0.103823914|0.0412612637|0.0751038476|0.0375064168,0.408928699|0.29161229|0.0461760864|0.191261264|0.225103848|0.187506417,0.378928699|0.26161229|0.0161760864|0.161261264|0.195103848|0.157506417,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0754933065|-0.00190429373|-0.0616274784|-0.13963231|-0.105043962|-0.106219981,0.96022149|0.564544864|-0.476923133|0.0254127446|0.195371428|0.0438056862,0.303348929|0.453835875|0.394333005,0.0331695527|-0.147935435|0.0420054644,0.005095320753753185,0.0016213981434702873,0.0015699537470936775,0.001868746243417263
15,0.8,-4.583841493538792,3.8190974593162537,0.6183623671531677,0.04938851296901703,0.8190974593162537,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.37049058079719543,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.37049058754335135,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10676987600608175,0.255196377|0.141578148|-0.106769876|0.0343008812|0.0699014252|0.0322515259,0.405196377|0.291578148|0.043230124|0.184300881|0.219901425|0.182251526,0.375196377|0.261578148|0.013230124|0.154300881|0.189901425|0.152251526,0.15|0.135767706|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0737902693|7.18802416e-18|-0.0561627077|-0.138775552|-0.103042412|-0.103960352,0.946995239|0.566312591|-0.483242212|-0.0015720268|0.176563289|0.0250457512,0.305007249|0.446439058|0.396433353,0.0331695527|-0.147935435|0.0420054644,0.004886794835329056,0.0013953829184174538,0.001706819050014019,0.0017517376691102982
16,0.8500000000000001,-4.58235191386121,3.817607879638672,0.6183623671531677,0.04617556929588318,0.8176078796386719,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.37136152386665344,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.3713615308115439,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10943647684541861,0.251550054|0.141578063|-0.109436477|0.0273848059|0.0648013584|0.0271126026,0.401550054|0.291578063|0.0405635232|0.177384806|0.214801358|0.177112603,0.371550054|0.261578063|0.0105635232|0.147384806|0.184801358|0.147112603,0.15|0.0857675173|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0720533114|2.24411288e-18|-0.0504546465|-0.137859279|-0.100949227|-0.101580441,0.934146906|0.566312254|-0.488200554|-0.0283200551|0.158256207|0.00686996924,0.30666557|0.43904224|0.398533702,0.0331695527|-0.147935435|0.0420054644,0.005000941455364227,0.0015312591567635536,0.0015451647341251373,0.0018910402432084084
17,0.9,-4.5807905701913185,3.8160465359687805,0.6183623671531677,0.0432295948266983,0.8160465359687805,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3701595664024353,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.37015956194772937,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11181183990980449,0.247991429|0.141577979|-0.11181184|0.0205161413|0.05980832|0.0220958021,0.397991429|0.291577979|0.0381881601|0.170516141|0.20980832|0.172095802,0.367991429|0.261577979|0.00818816009|0.140516141|0.17980832|0.142095802,0.15|0.0357673286|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0702823567|-3.78939545e-18|-0.044515565|-0.1368783|-0.0987607639|-0.0990746149,0.921683359|0.566311917|-0.491762925|-0.0548137343|0.140472516|-0.0106914066,0.30832389|0.431645423|0.40063405,0.0331695527|-0.147935435|0.0420054644,0.005240925587713718,0.0016081174835562706,0.0015353774651885033,0.002060874365270138
18,0.9500000000000001,-4.579159667900974,3.8144156336784363,0.6183623671531677,0.04056300222873688,0.8144156336784363,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3632129430770874,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.363212959505184,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11388481348003503,0.244522202|0.141583288|-0.113884813|0.0136982632|0.0549271645|0.0172075602,0.394522202|0.291583288|0.0361151865|0.163698263|0.204927165|0.16720756,0.364522202|0.261583288|0.00611518652|0.133698263|0.174927165|0.13720756,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0684773806|0.000757809132|-0.0383622014|-0.135826904|-0.0964734122|-0.0964372786,0.909611426|0.567090961|-0.493901455|-0.0810338511|0.123235246|-0.0276070377,0.30998221|0.424248606|0.402734399,0.0331695527|-0.147935435|0.0420054644,0.005123443901538849,0.0013939663767814636,0.0015964657068252563,0.0021033277735114098
19,1.0,-4.577462783268864,3.8127187490463257,0.6183623671531677,0.03818763792514801,0.8127187490463257,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3544740378856659,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.3544740178720168,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11564519636097483,0.241144073|0.141687637|-0.115645196|0.00693484705|0.0501629253|0.0124545903,0.391144073|0.291687637|0.0343548036|0.156934847|0.200162925|0.16245459,0.361144073|0.261687637|0.00435480364|0.126934847|0.170162925|0.13245459,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0666384136|0.0034192331|-0.0320158368|-0.134698811|-0.0940836262|-0.0936629477,0.897937879|0.570169783|-0.494596622|-0.106959423|0.106568075|-0.0438445866,0.311640531|0.416851789|0.404834747,0.0331695527|-0.147935435|0.0420054644,0.0049919746816158295,0.0013785511255264282,0.001515309326350689,0.0020685018971562386
20,1.05,-4.575704684666569,3.8109606504440308,0.6183623671531677,0.0361146479845047,0.8109606504440308,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.34552258253097534,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.3455225928738411,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11708396297028682,0.237858741|0.141924995|-0.117083963|0.000229897841|0.0455208106|0.00784387531,0.387858741|0.291924995|0.032916037|0.150229898|0.195520811|0.157843875,0.357858741|0.261924995|0.00291603703|0.120229898|0.165520811|0.127843875,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0647655442|0.0060777244|-0.0255021789|-0.133487111|-0.0915879686|-0.0907463322,0.886669419|0.573777705|-0.493838031|-0.13256752|0.0904952739|-0.059370831,0.313298851|0.409454972|0.406935096,0.0331695527|-0.147935435|0.0420054644,0.005784553475677967,0.001396413892507553,0.0014134431257843971,0.0029424624517560005
21,1.1,-4.573891451767857,3.8091474175453186,0.6183623671531677,0.03435426950454712,0.8091473579406738,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.34222742915153503,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.3422274366186315,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11819347739056184,0.234667896|0.142295157|-0.118193477|-0.00641221699|0.0410061969|0.00338265595,0.384667896|0.292295157|0.0318065226|0.143587783|0.191006197|0.153382656,0.354667896|0.262295157|0.00180652261|0.113587783|0.161006197|0.123382656,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0628589221|0.00873101272|-0.0188510344|-0.132184204|-0.0889831566|-0.087682434,0.875812664|0.577911641|-0.491624944|-0.157833072|0.075041631|-0.0741518102,0.314957172|0.402058154|0.409035444,0.0331695527|-0.147935435|0.0420054644,0.004459449090063572,0.0012515252456068993,0.001399255357682705,0.0017795348539948463
22,1.1500000000000001,-4.57203035633939,3.807286322116852,0.6183623671531677,0.03291550278663635,0.8072863221168518,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3406275808811188,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.34062755950486834,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11896768557142547,0.231573223|0.142797807|-0.118967686|-0.0129867314|0.0366246198|-0.000921586822,0.381573223|0.292797807|0.0310323144|0.137013269|0.18662462|0.149078413,0.351573223|0.262797807|0.00103231443|0.107013269|0.15662462|0.119078413,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0609187611|0.01137685|-0.0120957632|-0.130781734|-0.0862661142|-0.0844666578,0.865374129|0.582568079|-0.487966505|-0.182728659|0.0602323649|-0.0881530051,0.316615492|0.394661337|0.411135793,0.0331695527|-0.147935435|0.0420054644,0.004674225114285946,0.0013739615678787231,0.0014180447906255722,0.0018495386466383934
23,1.2000000000000002,-4.570130041054661,3.805386006832123,0.6183623671531677,0.031805992126464844,0.8053860068321228,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3389739692211151,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.3389739635603349,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11940227504791091,0.228576389|0.143432517|-0.119402275|-0.0194884412|0.0323817622|-0.00506115493,0.378576389|0.293432517|0.030597725|0.130511559|0.182381762|0.144938845,0.348576389|0.263432517|0.000597724952|0.100511559|0.152381762|0.114938845,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0589453414|0.0140130197|-0.00527252852|-0.12927052|-0.0834340301|-0.0810949361,0.855360217|0.587743088|-0.482881629|-0.207224285|0.0460930188|-0.101339556,0.318273813|0.38726452|0.413236141,0.0331695527|-0.147935435|0.0420054644,0.004636936821043491,0.0013548526912927628,0.001471707597374916,0.001780395396053791
24,1.25,-4.568199983052189,3.803455948829651,0.6183623671531677,0.031031787395477295,0.8034559488296509,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.33810681104660034,1.0,nan,0,0,0,1,-0.04011877622080254,0.0,safe_stop_infeasible,0.33810680194815046,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11950390333128676,0.225679052|0.144198749|-0.119503903|-0.025911661|0.02828344|-0.00902816294,0.375679052|0.294198749|0.0304960967|0.124088339|0.17828344|0.140971837,0.345679052|0.264198749|0.000496096669|0.094088339|0.14828344|0.110971837,0.15|0|0.138472409|0.15|0.15|0.15,0|0|0|0|0|0,-0.0569390131|0.0166373462|-5.46191288e-18|-0.127640487|-0.0804844218|-0.0775638658,0.845777193|0.593432343|-0.478015613|-0.231287131|0.0326493382|-0.113676518,0.319932133|0.379867703|0.41533649,0.0331695527|-0.147935435|0.0420054644,0.004575340077280998,0.0013427026569843292,0.0014406424015760422,0.0017602061852812767
